time flux flux_err timecorr cadenceno centroid_col centroid_row sap_flux sap_flux_err sap_bkg sap_bkg_err pdcsap_flux pdcsap_flux_err quality psf_centr1 psf_centr1_err psf_centr2 psf_centr2_err mom_centr1 mom_centr1_err mom_centr2 mom_centr2_err pos_corr1 pos_corr2
1828.9831164789734 1.0262948 0.0011577948 0.0028827416 433098 1164.99357 998.48986 18204.564 19.775677 1818.7931 9.8622646 18879.756 21.298836 0 "" "" "" "" 1164.99357 0.0010506591 998.48986 0.00096943538 -0.0031235949 -0.016715821
1828.9845053859067 1.0242656 0.0011540782 0.0028827603 433099 1164.99235 998.49853 18165.602 19.712194 1807.995 9.8156834 18842.428 21.230463 0 "" "" "" "" 1164.99235 0.0010517113 998.49853 0.00096840336 -0.0017024601 -0.005942632
1828.98589429284 1.0238922 0.001154984 0.0028827789 433100 1165.00338 998.48977 18140.205 19.727665 1805.4469 9.8565197 18835.557 21.247126 0 "" "" "" "" 1165.00338 0.0010563466 998.48977 0.00096953474 0.0110955 -0.017619818
1828.9872831997714 1.0201857 0.0011555037 0.0028827975 433101 1164.9916 998.50037 18102.213 19.736542 1815.7432 9.8775921 18767.373 21.256685 0 "" "" "" "" 1164.9916 0.0010573557 998.50037 0.0009714808 -0.0047910842 -0.0049574105
1828.988672106704 1.0208908 0.0011556809 0.0028828161 433102 1164.99872 998.4897 18109.354 19.739569 1804.8615 9.8495178 18780.344 21.259947 0 "" "" "" "" 1164.99872 0.0010562042 998.4897 0.00097222516 0.0030688597 -0.016776489
1828.990061013637 1.0175518 0.0011528863 0.0028828348 433103 1164.99539 998.48983 18051.404 19.691835 1802.4897 9.8386679 18718.918 21.208538 0 "" "" "" "" 1164.99539 0.0010562942 998.48983 0.00097286777 -0.00090301665 -0.01702361
1828.9914499205693 1.0162773 0.001153682 0.0028828534 433104 1164.99612 998.49139 18039.01 19.705427 1806.6398 9.8403721 18695.473 21.223175 0 "" "" "" "" 1164.99612 0.0010602067 998.49139 0.00097479724 -0.00022302357 -0.01594241
1828.9928388275018 1.0128264 0.0011566506 0.002882872 433105 1164.99756 998.48953 17977.326 19.756132 1809.6707 9.8897228 18631.992 21.277786 0 "" "" "" "" 1164.99756 0.0010677553 998.48953 0.00098181202 0.0015222345 -0.016877329
1828.9942277344344 1.0118328 0.0011508708 0.0028828906 433106 1164.99887 998.494 17963.955 19.657412 1798.8651 9.8290386 18613.713 21.171461 0 "" "" "" "" 1164.99887 0.0010588744 998.494 0.00097609917 0.0011627612 -0.012200519
1828.9956166413658 1.0087451 0.001151868 0.0028829093 433107 1164.99473 998.48649 17895.566 19.674442 1807.2572 9.8592863 18556.91 21.189804 0 "" "" "" "" 1164.99473 0.0010633984 998.48649 0.00098285568 -0.00035003762 -0.021219939
1828.9970055482981 1.0082166 0.0011512284 0.0028829279 433108 1164.9977 998.49752 17868.639 19.663517 1807.8296 9.8844614 18547.188 21.178038 0 "" "" "" "" 1164.9977 0.0010660053 998.49752 0.00098073401 0.0009035542 -0.0062977546
1828.9983944552314 1.0056527 0.0011491756 0.0028829465 433109 1164.99334 998.48935 17836.629 19.628456 1805.5222 9.8473415 18500.021 21.140276 0 "" "" "" "" 1164.99334 0.0010658846 998.48935 0.00098157453 -0.0014080623 -0.016326992
1828.9997833621637 1.0022122 0.0011526983 0.0028829651 433110 1165.00282 998.48911 17784.84 19.688625 1798.2247 9.9252472 18436.73 21.205078 0 "" "" "" "" 1165.00282 0.0010759677 998.48911 0.00098741648 0.008561776 -0.017065777
1829.0011722690956 1.0006458 0.0011488319 0.0028829838 433111 1164.98726 998.49891 17763.617 19.622585 1816.3783 9.8605947 18407.916 21.133951 0 "" "" "" "" 1164.98726 0.0010687263 998.49891 0.00098463986 -0.0099504553 -0.0061184093
1829.002561176028 1.0 0.0011476995 0.0028830024 433112 1164.99521 998.49167 17755.781 19.603243 1801.6222 9.8384724 18396.035 21.113121 0 "" "" "" "" 1164.99521 0.0010685317 998.49167 0.00098532066 0.00064503244 -0.014977735
1829.0039500829612 0.99820888 0.0011554623 0.002883021 433113 1164.99964 998.49282 17676.174 19.676743 1808.0062 9.9279871 18308.104 21.192282 0 "" "" "" "" 1164.99964 0.0010807359 998.49282 0.00099326053 0.002514397 -0.012638019
1829.0053389896607 1.0017943 0.0011514382 0.0028830394 433114 1164.9915 998.49291 17701.449 19.573095 1807.042 9.8085995 18340.955 21.08065 0 "" "" "" "" 1164.9915 0.001071425 998.49291 0.00098752766 -0.0052556843 -0.013906721
1829.006727896593 1.0 0.0011577411 0.002883058 433115 1164.99999 998.48834 17644.988 19.653774 1807.3826 9.9545212 18283.488 21.167545 0 "" "" "" "" 1164.99999 0.0010829592 998.48834 0.00099165377 0.0042080958 -0.0178314
1829.0081168035254 1.0 0.0011572149 0.0028830767 433116 1164.99448 998.48856 17603.211 19.589811 1813.0239 9.8717556 18232.271 21.098654 0 "" "" "" "" 1164.99448 0.0010792017 998.48856 0.0009921001 -0.0023562654 -0.018054318
1829.0095057104577 1.0 0.0011588811 0.0028830953 433117 1164.99333 998.49349 17559.324 19.568106 1808.8568 9.8629923 18185.883 21.075275 0 "" "" "" "" 1164.99333 0.0010824116 998.49349 0.00099205051 -0.0055369441 -0.011597395
1829.010894617158 0.99999994 0.0011599791 0.0028831137 433118 1164.99841 998.49512 17544.961 19.571566 1808.7026 9.8907003 18171.883 21.079004 0 "" "" "" "" 1164.99841 0.0010800672 998.49512 0.00099402212 0.00025964365 -0.0097992821
1829.0122835240904 1.0 0.001163183 0.0028831323 433119 1164.99925 998.49751 17504.34 19.576414 1803.7717 9.9171505 18126.32 21.084227 0 "" "" "" "" 1164.99925 0.0010855239 998.49751 0.00099484297 0.0031020045 -0.0084037324
1829.0136724307895 0.99999994 0.0011641519 0.0028831507 433120 1164.9971 998.48298 17480.963 19.573217 1809.0479 9.9233932 18108.273 21.080782 0 "" "" "" "" 1164.9971 0.0010832911 998.48298 0.00099859061 -0.00067711098 -0.025698515
1829.0150613377218 1.0 0.0011627807 0.0028831693 433121 1164.99676 998.50177 17457.875 19.530544 1807.9448 9.8590746 18090.104 21.034822 0 "" "" "" "" 1164.99676 0.0010844526 998.50177 0.00099780073 1.6175331e-05 -0.0019369321
1829.0164502446548 1.0 0.0011696166 0.002883188 433122 1164.99815 998.49874 17405.816 19.569901 1816.2147 9.9195251 18020.615 21.077209 0 "" "" "" "" 1164.99815 0.0010939526 998.49874 0.0010012238 0.00039566352 -0.0055138352
1829.0178391513546 1.0 0.0011701176 0.0028832064 433123 1165.00056 998.49332 17378.324 19.551523 1803.744 9.8954792 17995.982 21.057417 0 "" "" "" "" 1165.00056 0.0010953451 998.49332 0.0010023976 0.0043344577 -0.010206068
1829.019228058286 0.99976957 0.0011698664 0.002883225 433124 1165.00456 998.49129 17331.062 19.500484 1804.5073 9.8611116 17948.723 21.002447 0 "" "" "" "" 1165.00456 0.0010911474 998.49129 0.0010037509 0.0071102255 -0.014877232
1829.0206169649857 1.0002304 0.0011682389 0.0028832434 433125 1164.9951 998.48952 17322.537 19.468868 1807.4401 9.8195076 17952.859 20.968397 0 "" "" "" "" 1164.9951 0.0010906785 998.48952 0.0010042283 -0.0032603797 -0.017366044
1829.0220058719183 1.0 0.0011715351 0.002883262 433126 1164.99856 998.49305 17319.139 19.509995 1805.0833 9.8806219 17936.031 21.01269 0 "" "" "" "" 1164.99856 0.0010980726 998.49305 0.0010038241 0.0021918649 -0.012663672
1829.0233947786178 1.0 0.0011753094 0.0028832804 433127 1165.00014 998.49583 17264.773 19.495081 1812.0117 9.8552704 17864.768 20.996628 0 "" "" "" "" 1165.00014 0.0010942984 998.49583 0.0010075608 0.0022025895 -0.010914444
1829.0247836853177 0.99999994 0.0011771084 0.0028832988 433128 1164.99821 998.49987 17229.812 19.492056 1808.0771 9.8662634 17834.695 20.99337 0 "" "" "" "" 1164.99821 0.0010967364 998.49987 0.0010101937 0.00058870885 -0.0063374736
1829.0261725922503 0.99984324 0.0011755743 0.0028833174 433129 1164.99589 998.48144 17214.143 19.442774 1793.9453 9.821064 17810.025 20.94029 0 "" "" "" "" 1164.99589 0.0010952656 998.48144 0.001009174 -0.0025921208 -0.02755158
1829.0275614989491 1.0001566 0.0011780431 0.0028833358 433130 1164.99736 998.5016 17204.445 19.480551 1798.2678 9.9157457 17812.816 20.980978 0 "" "" "" "" 1164.99736 0.0010968425 998.5016 0.0010090945 0.0015993542 -0.0036553408
1829.0289504056495 0.9984408 0.0011796369 0.0028833542 433131 1164.99702 998.4921 17146.725 19.463665 1809.4495 9.8852034 17742.838 20.962791 0 "" "" "" "" 1164.99702 0.0011046513 998.4921 0.0010113377 -0.0017707314 -0.014784728
1829.0303393125826 1.0015616 0.0011796748 0.0028833728 433132 1165.002 998.49504 17175.158 19.433937 1799.5327 9.8122635 17770.545 20.930775 0 "" "" "" "" 1165.002 0.0011004678 998.49504 0.0010098416 0.0056251916 -0.011458259
1829.0317282192814 1.0 0.0011905454 0.0028833912 433133 1165.00035 998.49988 17045.668 19.499929 1811.3044 9.9350319 17640.529 21.00185 0 "" "" "" "" 1165.00035 0.0011159148 998.49988 0.0010189158 0.0023116954 -0.0036986908
1829.0331171259809 1.0 0.0011875753 0.0028834096 433134 1164.99903 998.49705 17019.445 19.427292 1802.1665 9.8657026 17618.771 20.923618 0 "" "" "" "" 1164.99903 0.0011112801 998.49705 0.0010191055 0.0031987925 -0.007850606
1829.0345060329134 1.0 0.0011901477 0.0028834282 433135 1164.99543 998.48972 16981.859 19.402382 1806.5341 9.8658991 17558.145 20.896788 0 "" "" "" "" 1164.99543 0.0011085499 998.48972 0.0010194397 -0.0032041378 -0.019889636
1829.0358949396132 1.0 0.0011972773 0.0028834466 433136 1164.99855 998.49657 16885.684 19.408529 1808.4874 9.9324884 17459.121 20.90341 0 "" "" "" "" 1164.99855 0.0011139626 998.49657 0.0010237029 2.8716793e-05 -0.0094019147
1829.0372838463127 1.0 0.0011965258 0.002883465 433137 1165.0001 998.49644 16847.383 19.34693 1798.6836 9.826786 17414.643 20.837067 0 "" "" "" "" 1165.0001 0.0011168936 998.49644 0.0010247648 0.0024034025 -0.010386324
1829.0386727530122 0.99999994 0.0012037855 0.0028834834 433138 1164.99923 998.49139 16750.238 19.3542 1803.9661 9.8531513 17316.121 20.844896 0 "" "" "" "" 1164.99923 0.0011215018 998.49139 0.0010347936 -0.00017664293 -0.018451264
1829.0400616597117 1.0 0.0012045705 0.0028835018 433139 1164.9973 998.49795 16669.828 19.275669 1795.6494 9.8180008 17234.621 20.760317 0 "" "" "" "" 1164.9973 0.0011239391 998.49795 0.0010322254 -0.0006253029 -0.0089249006
1829.0414505664107 0.99999994 0.0012089803 0.0028835202 433140 1164.99883 998.4976 16624.299 19.285097 1791.4702 9.8561563 17180.156 20.770472 0 "" "" "" "" 1164.99883 0.0011275635 998.4976 0.0010346831 0.0029843955 -0.0082213441
1829.0428394731107 0.99999994 0.0012170931 0.0028835386 433141 1164.98722 998.49566 16477.201 19.246639 1811.6025 9.8459291 17031.607 20.729052 0 "" "" "" "" 1164.98722 0.0011354977 998.49566 0.0010425538 -0.012264716 -0.014509146
1829.044228379811 1.0 0.0012260427 0.002883557 433142 1165.00281 998.48968 16342.062 19.214386 1802.7964 9.8301849 16878.949 20.694313 0 "" "" "" "" 1165.00281 0.0011491241 998.48968 0.0010498682 0.0075047822 -0.019185603
1829.0456172865102 1.0 0.0012293305 0.0028835754 433143 1164.99742 998.50301 16307.896 19.223839 1798.7247 9.884861 16842.088 20.704493 0 "" "" "" "" 1164.99742 0.0011483775 998.50301 0.0010520529 0.0012028919 -0.0030355735
1829.0470061932097 1.0 0.0012348469 0.0028835938 433144 1164.9974 998.49794 16205.186 19.179501 1807.6107 9.8578367 16728.182 20.656742 0 "" "" "" "" 1164.9974 0.0011518188 998.49794 0.0010568736 -0.0018562766 -0.011100902
1829.0483950999098 1.0 0.00124205 0.0028836122 433145 1164.99835 998.4948 16033.711 19.109974 1802.7714 9.8455696 16570.879 20.58186 0 "" "" "" "" 1164.99835 0.0011610506 998.4948 0.0010656532 0.0022259376 -0.016762735
1829.0497840066096 1.0 0.0012469257 0.0028836306 433146 1164.99175 998.49917 15986.07 19.10084 1803.8588 9.8502102 16498.193 20.572021 0 "" "" "" "" 1164.99175 0.0011637033 998.49917 0.0010670723 -0.0039711711 -0.011189712
1829.051172913309 1.0 0.0012520547 0.002883649 433147 1164.99573 998.48712 15912.303 19.087755 1803.8531 9.8515844 16419.354 20.55793 0 "" "" "" "" 1164.99573 0.0011690623 998.48712 0.0010728993 -0.00079623627 -0.026725734
1829.0525618200086 1.0 0.0012595596 0.0028836674 433148 1165.00058 998.51247 15773.767 19.04273 1794.5298 9.8390636 16283.021 20.509436 0 "" "" "" "" 1165.00058 0.0011774512 998.51247 0.0010799076 0.0042784768 0.0051117819
1829.0539507267074 1.0 0.001268192 0.0028836858 433149 1164.99687 998.49656 15670.896 19.025661 1813.6237 9.8706226 16157.69 20.491053 0 "" "" "" "" 1164.99687 0.0011839357 998.49656 0.0010839865 -0.0006370176 -0.015251433
1829.0553396334071 0.99999994 0.0012747801 0.0028837041 433150 1164.99927 998.49259 15634.155 19.077488 1794.6947 9.9638233 16117.972 20.546871 0 "" "" "" "" 1164.99927 0.0011937942 998.49259 0.0010867976 0.0010227857 -0.01957236
1829.056728540107 1.0 0.0012759402 0.0028837225 433151 1164.99791 998.51087 15558.028 19.001953 1797.962 9.8382349 16039.561 20.465519 0 "" "" "" "" 1164.99791 0.0011965099 998.51087 0.0010940527 0.0012622892 -0.0012763659
1829.058117446574 0.991633 0.0012707792 0.0028837407 433152 1164.99931 998.49603 15446.806 18.925095 1789.6339 9.8405256 15905.357 20.38274 0 "" "" "" "" 1164.99931 0.0011956382 998.49603 0.001094355 0.004579199 -0.016979521
1829.0595063532728 0.98768395 0.0012703042 0.0028837591 433153 1164.99763 998.50537 15382.688 18.918022 1794.7882 9.8422499 15842.017 20.375122 0 "" "" "" "" 1164.99763 0.0012016871 998.50537 0.0010980202 0.001568064 -0.006771523
1829.0608952599723 0.98338556 0.0012687895 0.0028837775 433154 1164.99425 998.50532 15316.356 18.895464 1803.5947 9.8286543 15773.072 20.350826 0 "" "" "" "" 1164.99425 0.0012035627 998.50532 0.0011023682 -0.0018499655 -0.0063639292
1829.0622841666727 0.9777956 0.0012694607 0.0028837959 433155 1164.99991 998.49226 15242.107 18.905458 1798.5935 9.8497868 15683.412 20.361591 0 "" "" "" "" 1164.99991 0.0012096534 998.49226 0.001111084 0.0017491198 -0.02316846
1829.0636730731394 0.97630769 0.0012684005 0.002883814 433156 1165.00005 998.51271 15214.874 18.889671 1792.0734 9.8462067 15659.546 20.344587 0 "" "" "" "" 1165.00005 0.0012154824 998.51271 0.0011094955 0.0049366551 0.0015655744
1829.065061979839 0.97341704 0.0012699286 0.0028838324 433157 1164.99531 998.4976 15172.802 18.912426 1795.6935 9.9551315 15613.183 20.369097 0 "" "" "" "" 1164.99531 0.0012137665 998.4976 0.0011105741 -0.001299018 -0.01858343
1829.0664508865384 0.97074527 0.0012647451 0.0028838508 433158 1164.99857 998.50645 15133.339 18.835232 1795.3914 9.8294106 15570.327 20.285957 0 "" "" "" "" 1164.99857 0.0012158393 998.50645 0.0011117613 0.0011281712 -0.0063685318
1829.0678397930053 0.97045678 0.0012674382 0.002883869 433159 1165.00041 998.50488 15128.209 18.87534 1800.249 9.8404379 15565.7 20.329153 0 "" "" "" "" 1165.00041 0.0012195129 998.50488 0.0011177837 0.0032621471 -0.0082604112
1829.0692286997055 0.96705461 0.0012657944 0.0028838874 433160 1164.99783 998.49902 15071.958 18.850859 1799.1393 9.8711824 15511.131 20.302786 0 "" "" "" "" 1164.99783 0.0012241602 998.49902 0.0011177554 0.0020924436 -0.015783191
1829.0706176061722 0.96535569 0.0012639924 0.0028839055 433161 1164.99422 998.49744 15038.229 18.82402 1794.1324 9.8516064 15483.882 20.273882 0 "" "" "" "" 1164.99422 0.0012240636 998.49744 0.0011189193 -0.0013733628 -0.018747902
1829.0720065128712 0.96475887 0.0012639224 0.0028839239 433162 1164.99993 998.51198 15050.025 18.822981 1794.8188 9.8647099 15474.309 20.27276 0 "" "" "" "" 1164.99993 0.0012215816 998.51198 0.0011149739 0.0057185316 -0.00034544402
1829.0733954193374 0.96472591 0.0012645089 0.0028839421 433163 1164.9929 998.49521 15036.984 18.831715 1795.75 9.872797 15473.779 20.282167 0 "" "" "" "" 1164.9929 0.0012221725 998.49521 0.0011196244 -0.0036706368 -0.022349479
1829.0747843260374 0.96579152 0.001262948 0.0028839605 433164 1165.00005 998.50365 15059.281 18.80847 1791.3361 9.8231058 15490.871 20.257132 0 "" "" "" "" 1165.00005 0.0012219272 998.50365 0.0011155372 0.0036410945 -0.009634532
1829.076173232505 0.96555614 0.0012656337 0.0028839787 433165 1164.99923 998.50512 15053.773 18.848465 1802.8948 9.8341341 15487.097 20.300209 0 "" "" "" "" 1164.99923 0.0012245805 998.50512 0.0011208145 0.0024330672 -0.0074515468
1829.0775621392038 0.96705711 0.0012650189 0.002883997 433166 1164.9949 998.49289 15075.811 18.83931 1798.5607 9.8542814 15511.172 20.290348 0 "" "" "" "" 1164.9949 0.0012216778 998.49289 0.0011170795 -0.0052396087 -0.023751695
1829.0789510456707 0.96688575 0.0012646262 0.0028840152 433167 1164.99936 998.50992 15078.652 18.83346 1796.7903 9.8484154 15508.423 20.284048 0 "" "" "" "" 1164.99936 0.0012204919 998.50992 0.0011148034 0.0034467129 -0.0024539162
1829.0803399521374 0.97032464 0.001264899 0.0028840334 433168 1164.99679 998.50242 15128.637 18.837524 1786.6077 9.8367882 15563.581 20.288424 0 "" "" "" "" 1164.99679 0.0012156426 998.50242 0.0011118024 -0.00089431752 -0.011970697
1829.0817288588369 0.9689821 0.0012702454 0.0028840518 433169 1164.99499 998.50278 15106.292 18.917145 1799.0144 9.9498138 15542.047 20.374178 0 "" "" "" "" 1164.99499 0.001219217 998.50278 0.0011172547 -0.0002780892 -0.012554923
1829.0831177653045 0.97303796 0.0012659124 0.0028840699 433170 1164.99936 998.50669 15160.945 18.852617 1793.6874 9.8506193 15607.101 20.30468 0 "" "" "" "" 1164.99936 0.0012135099 998.50669 0.0011105376 0.0027331787 -0.0053623971
1829.0845066717711 0.97766435 0.0012668641 0.0028840881 433171 1164.99515 998.49383 15236.954 18.866791 1793.7178 9.8043194 15681.307 20.319944 0 "" "" "" "" 1164.99515 0.0012120637 998.49383 0.0011082375 -0.00094130583 -0.02258857
1829.08589557847 0.98315978 0.0012686881 0.0028841065 433172 1164.99335 998.50201 15314.169 18.893953 1789.7021 9.8411884 15769.451 20.349201 0 "" "" "" "" 1164.99335 0.0012044862 998.50201 0.001101422 -0.0032397949 -0.0099481372
1829.0872844849373 0.9859634 0.0012706263 0.0028841246 433173 1165.00059 998.50858 15357.099 18.922817 1800.064 9.8705921 15814.42 20.380287 0 "" "" "" "" 1165.00059 0.0012026085 998.50858 0.0010984801 0.0043987161 -0.0037974231
1829.0886733914049 0.99176103 0.0012702892 0.0028841428 433174 1164.99686 998.50077 15443.793 18.917797 1794.0609 9.8147764 15907.411 20.37488 0 "" "" "" "" 1164.99686 0.0011950204 998.50077 0.0010950358 3.8984377e-05 -0.0093622506
1829.0900622978706 0.99559486 0.001276968 0.002884161 433175 1164.99564 998.50131 15499.966 19.017262 1791.0876 9.9076815 15968.904 20.482006 0 "" "" "" "" 1164.99564 0.0011927446 998.50131 0.0010971909 0.0012932204 -0.012884907
1829.0914512045697 1.0 0.0012755304 0.0028841794 433176 1164.99266 998.49329 15580.822 19.011463 1798.764 9.8885889 16052.742 20.475761 0 "" "" "" "" 1164.99266 0.0011862258 998.49329 0.0010900589 -0.0039483099 -0.021613976
1829.0928401110364 1.0 0.0012674265 0.0028841975 433177 1165.00025 998.50604 15663.133 18.996887 1807.6611 9.8213205 16142.995 20.460062 0 "" "" "" "" 1165.00025 0.001183169 998.50604 0.0010835034 0.0020737052 -0.0042578354
1829.094229017504 1.0 0.001261831 0.0028842157 433178 1164.99806 998.50621 15757.387 19.053047 1800.8141 9.892602 16262.516 20.520546 0 "" "" "" "" 1164.99806 0.0011772759 998.50621 0.0010783762 0.0017093457 -0.0024641047
1829.0956179239706 1.0 0.001255033 0.0028842338 433179 1164.99776 998.49667 15841.304 19.053047 1801.6223 9.8372965 16350.604 20.520546 0 "" "" "" "" 1164.99776 0.0011717856 998.49667 0.0010747527 0.00046986001 -0.012603845
1829.0970068304373 0.99999994 0.0012485586 0.002884252 433180 1164.99648 998.49489 16017.206 19.147352 1802.667 9.8747396 16516.736 20.622116 0 "" "" "" "" 1164.99648 0.001166861 998.49489 0.0010680646 -0.0015719634 -0.016000791
1829.098395736904 1.0 0.0012417324 0.0028842702 433181 1164.9986 998.5067 16088.589 19.135307 1795.9957 9.854331 16597.09 20.609144 0 "" "" "" "" 1164.9986 0.0011579698 998.5067 0.0010611877 0.0028438056 -0.0021309159
1829.0997846433702 1.0 0.0012379006 0.0028842883 433182 1164.99594 998.49609 16199.944 19.212502 1801.5792 9.8872013 16715.627 20.692284 0 "" "" "" "" 1164.99594 0.0011525435 998.49609 0.0010591389 -0.0004246227 -0.013576762
1829.1011735498375 1.0 0.001228856 0.0028843065 433183 1164.99612 998.49412 16282.096 19.176311 1801.9694 9.815917 16806.938 20.653307 0 "" "" "" "" 1164.99612 0.0011452689 998.49412 0.0010531504 -0.0024820517 -0.015688049
1829.102562456305 1.0 0.001221046 0.0028843246 433184 1164.99544 998.49929 16384.109 19.198488 1804.621 9.8115578 16934.0 20.677191 0 "" "" "" "" 1164.99544 0.0011408328 998.49929 0.001048361 0.000177813 -0.0085670417
1829.103951362771 0.99999994 0.0012179107 0.0028843428 433185 1165.00052 998.50418 16475.916 19.244183 1797.9834 9.8607092 17018.0 20.726404 0 "" "" "" "" 1165.00052 0.0011354047 998.50418 0.0010417723 0.0034062041 -0.0026005928
1829.1053402692378 0.99999994 0.0012132168 0.002884361 433186 1164.99778 998.49328 16557.371 19.266708 1800.1542 9.8298855 17103.838 20.750666 0 "" "" "" "" 1164.99778 0.0011307945 998.49328 0.001040436 -0.0011483926 -0.012772946
1829.1067291757054 1.0 0.0012113923 0.0028843791 433187 1164.99494 998.48691 16651.721 19.359146 1807.4154 9.9692402 17211.783 20.850224 0 "" "" "" "" 1164.99494 0.0011268334 998.48691 0.0010353698 -0.0052303397 -0.023838731
1829.108118082172 0.99999994 0.0012006052 0.0028843973 433188 1164.99951 998.50002 16753.799 19.315264 1795.5249 9.8397532 17327.062 20.802961 0 "" "" "" "" 1164.99951 0.0011197971 998.50002 0.0010297741 0.0026890952 -0.0061381678
1829.1095069886387 1.0 0.001196553 0.0028844154 433189 1165.00378 998.51559 16837.318 19.341688 1794.9456 9.8474083 17409.525 20.831421 0 "" "" "" "" 1165.00378 0.0011158462 998.51559 0.0010230835 0.0052942657 0.01274685
1829.1108958948726 1.0 0.001195023 0.0028844334 433190 1164.99639 998.48929 16918.922 19.402527 1805.4103 9.9101019 17486.648 20.896946 0 "" "" "" "" 1164.99639 0.0011102934 998.48929 0.0010216662 -0.0015639733 -0.019128771
1829.1122848013388 1.0 0.0011902009 0.0028844515 433191 1165.00066 998.50172 16995.158 19.41703 1807.7877 9.8582077 17570.617 20.912565 0 "" "" "" "" 1165.00066 0.0011089939 998.50172 0.001020028 0.003552401 -0.0040043434
1829.1136737078054 0.99999994 0.001188347 0.0028844697 433192 1164.99733 998.49292 17058.535 19.471102 1797.2382 9.9586124 17647.033 20.9708 0 "" "" "" "" 1164.99733 0.0011062629 998.49292 0.0010167382 -0.00031464113 -0.013910801
1829.1150626142728 1.0 0.001180932 0.0028844879 433193 1164.99942 998.49793 17116.787 19.420803 1803.884 9.8273945 17711.967 20.916628 0 "" "" "" "" 1164.99942 0.0011026408 998.49793 0.0010128125 0.001233078 -0.0073116277
1829.1164515207397 0.99999994 0.0011819677 0.002884506 433194 1164.99421 998.49935 17150.879 19.470829 1798.3702 9.8693962 17742.031 20.970507 0 "" "" "" "" 1164.99421 0.0011056121 998.49935 0.0010126143 -0.0016839154 -0.0069099581
1829.1178404269726 1.0 0.0011786452 0.0028845239 433195 1164.99701 998.48692 17198.26 19.481224 1808.2084 9.853179 17801.543 20.981703 0 "" "" "" "" 1164.99701 0.0010991951 998.48692 0.0010119649 -0.00072848226 -0.023857433
1829.1192293334395 1.0 0.0011749335 0.0028845421 433196 1164.99872 998.49866 17238.654 19.467377 1805.2124 9.8579245 17845.084 20.966789 0 "" "" "" "" 1164.99872 0.0010953797 998.49866 0.0010065734 0.00025576446 -0.0061936737
1829.120618239907 0.99999994 0.0011749082 0.0028845603 433197 1164.99614 998.49327 17270.713 19.498997 1806.2335 9.874423 17874.455 21.000845 0 "" "" "" "" 1164.99614 0.0010950073 998.49327 0.001007103 -0.00069768139 -0.013037663
