time flux flux_err timecorr cadenceno centroid_col centroid_row sap_flux sap_flux_err sap_bkg sap_bkg_err pdcsap_flux pdcsap_flux_err quality psf_centr1 psf_centr1_err psf_centr2 psf_centr2_err mom_centr1 mom_centr1_err mom_centr2 mom_centr2_err pos_corr1 pos_corr2
2406.9271085530545 1.0 0.001048109 -0.0028752538 849222 1327.94589 1947.2389 16192.615 16.595579 4609.7837 6.1743789 17794.154 18.650215 0 "" "" "" "" 1327.94589 0.00088443648 1947.2389 0.00071610307 -0.0046720058 -0.036758829
2406.928497463431 1.0 0.0010452995 -0.0028752317 849223 1327.95141 1947.23215 16240.028 16.598154 4585.8247 6.1584163 17844.752 18.653109 0 "" "" "" "" 1327.95141 0.00088133226 1947.23215 0.00071348238 -0.00051706441 -0.043369591
2406.9298863738077 1.0 0.0010441819 -0.0028752096 849224 1327.94441 1947.23394 16251.479 16.596401 4580.5688 6.1563253 17861.963 18.651138 0 "" "" "" "" 1327.94441 0.0008818942 1947.23394 0.00071283785 -0.0055232728 -0.042168323
2406.931275283952 1.0 0.0010429049 -0.0028751877 849225 1327.94839 1947.2354 16276.438 16.599567 4570.5405 6.1486421 17887.248 18.654697 0 "" "" "" "" 1327.94839 0.00087987754 1947.2354 0.0007118255 -0.003469052 -0.03971561
2406.9326641943285 1.0 0.0010404892 -0.0028751655 849226 1327.94569 1947.23381 16325.406 16.606079 4550.9199 6.1355653 17935.807 18.662014 0 "" "" "" "" 1327.94569 0.00087696651 1947.23381 0.000709716 -0.0048188241 -0.0406905
2406.9340531044722 1.0002741 0.00103689 -0.0028751437 849227 1327.95084 1947.23461 16392.559 16.621321 4538.4692 6.128921 18019.523 18.679144 0 "" "" "" "" 1327.95084 0.00087391457 1947.23461 0.00070801127 -0.00065942272 -0.041144017
2406.9354420148493 0.99972606 0.001036412 -0.0028751215 849228 1327.94369 1947.23947 16389.943 16.618212 4536.6509 6.1287432 18014.588 18.67565 0 "" "" "" "" 1327.94369 0.0008746325 1947.23947 0.00070789957 -0.00904743 -0.034256987
2406.936830925226 1.0003433 0.0010327079 -0.0028750994 849229 1327.94679 1947.23397 16473.105 16.630272 4506.9141 6.1121798 18103.494 18.689203 0 "" "" "" "" 1327.94679 0.00086938962 1947.23397 0.00070387876 -0.0037740082 -0.042461131
2406.9382198353696 0.99965674 0.0010322558 -0.0028750775 849230 1327.94784 1947.23507 16461.418 16.6287 4513.187 6.1150522 18097.279 18.687437 0 "" "" "" "" 1327.94784 0.00086960639 1947.23507 0.00070469861 -4.343882e-05 -0.041354395
2406.939608745747 1.0 0.0010302463 -0.0028750554 849231 1327.94789 1947.2355 16518.164 16.642633 4503.8799 6.1091251 18154.004 18.703094 0 "" "" "" "" 1327.94789 0.00086754246 1947.2355 0.00070267363 -0.0033748143 -0.037924621
2406.940997656124 1.0 0.0010282586 -0.0028750333 849232 1327.94884 1947.23323 16544.818 16.649551 4495.1621 6.1083846 18196.658 18.710869 0 "" "" "" "" 1327.94884 0.00086598046 1947.23323 0.00070176012 -0.0045659803 -0.043352757
2406.942386566268 1.0 0.0010266525 -0.0028750114 849233 1327.94862 1947.23719 16571.877 16.646217 4476.832 6.0917416 18221.475 18.707123 0 "" "" "" "" 1327.94862 0.00086521107 1947.23719 0.00070063688 -0.0048683211 -0.037892137
2406.9437754766445 1.0 0.0010243888 -0.0028749893 849234 1327.94787 1947.23292 16620.49 16.659044 4467.6943 6.0863571 18275.812 18.721537 0 "" "" "" "" 1327.94787 0.00086273625 1947.23292 0.00069883355 -0.0059405584 -0.044007413
2406.9451643870216 0.99999994 0.001022374 -0.0028749672 849235 1327.94505 1947.23635 16647.115 16.656885 4449.7183 6.0741239 18309.455 18.71911 0 "" "" "" "" 1327.94505 0.0008608824 1947.23635 0.0006980722 -0.0033153705 -0.03849525
2406.9465532971653 1.0002728 0.0010200536 -0.0028749453 849236 1327.95059 1947.23117 16699.678 16.669228 4438.6963 6.071516 18369.711 18.732981 0 "" "" "" "" 1327.95059 0.00085862243 1947.23117 0.00069580658 -0.003648875 -0.043905307
