time flux flux_err timecorr cadenceno centroid_col centroid_row sap_flux sap_flux_err sap_bkg sap_bkg_err pdcsap_flux pdcsap_flux_err quality psf_centr1 psf_centr1_err psf_centr2 psf_centr2_err mom_centr1 mom_centr1_err mom_centr2 mom_centr2_err pos_corr1 pos_corr2
2718.6481801369014 1.0258557e+00 9.7349921e-04 -2.4964930e-03 1073661 232.04026 1783.75055 1.6605422e+04 1.5414903e+01 1.6754536e+03 4.7930837e+00 1.7808117e+04 1.6899246e+01 0 "" "" "" "" 232.04026 8.1544736e-04 1783.75055 7.0422143e-04 -2.1161919e-02 1.5189213e-03
2718.649568980445 1.0237010e+00 9.7268284e-04 -2.4965378e-03 1073662 232.03454 1783.75058 1.6573074e+04 1.5401975e+01 1.6674702e+03 4.7862983e+00 1.7770713e+04 1.6885075e+01 0 "" "" "" "" 232.03454 8.1746507e-04 1783.75058 7.0485246e-04 -2.6340878e-02 7.8196876e-04
2718.6509578242217 1.0245451e+00 9.7293209e-04 -2.4965822e-03 1073663 232.04039 1783.75287 1.6574324e+04 1.5405923e+01 1.6763403e+03 4.7950215e+00 1.7785367e+04 1.6889402e+01 0 "" "" "" "" 232.04039 8.1716967e-04 1783.75287 7.0570689e-04 -2.0259256e-02 3.9488189e-03
2718.652346667767 1.0216490e+00 9.7119849e-04 -2.4966269e-03 1073664 232.03476 1783.74358 1.6515904e+04 1.5378473e+01 1.6731084e+03 4.7906289e+00 1.7735092e+04 1.6859308e+01 0 "" "" "" "" 232.03476 8.1974186e-04 1783.74358 7.0786837e-04 -2.9382322e-02 -8.8017350e-03
2718.6537355115447 1.0178082e+00 9.7066077e-04 -2.4966714e-03 1073665 232.03332 1783.74843 1.6476107e+04 1.5369959e+01 1.6770438e+03 4.8010774e+00 1.7668418e+04 1.6849974e+01 0 "" "" "" "" 232.03332 8.2004024e-04 1783.74843 7.0869998e-04 -2.8997835e-02 -1.8327137e-03
2718.655124355322 1.0168132e+00 9.7054738e-04 -2.4967159e-03 1073666 232.04204 1783.75254 1.6472924e+04 1.5368162e+01 1.6736251e+03 4.7919364e+00 1.7651146e+04 1.6848005e+01 0 "" "" "" "" 232.04204 8.2014926e-04 1783.75254 7.0815335e-04 -1.7041367e-02 2.6791119e-03
2718.656513198867 1.0139768e+00 9.6902350e-04 -2.4967606e-03 1073667 232.03256 1783.74869 1.6415535e+04 1.5344033e+01 1.6723359e+03 4.7895055e+00 1.7601908e+04 1.6821552e+01 0 "" "" "" "" 232.03256 8.2180696e-04 1783.74869 7.0955011e-04 -2.8786117e-02 -1.3290927e-03
2718.6579020426448 1.0136256e+00 9.6891512e-04 -2.4968050e-03 1073668 232.03787 1783.74951 1.6415668e+04 1.5342316e+01 1.6624783e+03 4.7820892e+00 1.7595814e+04 1.6819670e+01 0 "" "" "" "" 232.03787 8.2096434e-04 1783.74951 7.0934597e-04 -2.1512285e-02 2.1720536e-04
2718.6592908864227 1.0111701e+00 9.6823362e-04 -2.4968495e-03 1073669 232.03935 1783.74873 1.6376585e+04 1.5331527e+01 1.6720524e+03 4.7966537e+00 1.7553188e+04 1.6807840e+01 0 "" "" "" "" 232.03935 8.2344707e-04 1783.74873 7.1007351e-04 -2.2519724e-02 -1.9045046e-03
2718.6606797302 1.0089288e+00 9.6742122e-04 -2.4968940e-03 1073670 232.03571 1783.74810 1.6340312e+04 1.5318661e+01 1.6714923e+03 4.7895112e+00 1.7514279e+04 1.6793737e+01 0 "" "" "" "" 232.03571 8.2470855e-04 1783.74810 7.1129593e-04 -2.6914444e-02 -3.1763418e-03
2718.6620685739776 1.0066863e+00 9.6670294e-04 -2.4969385e-03 1073671 232.03585 1783.74830 1.6305862e+04 1.5307288e+01 1.6739539e+03 4.7949119e+00 1.7475352e+04 1.6781269e+01 0 "" "" "" "" 232.03585 8.2603522e-04 1783.74830 7.1148813e-04 -2.3512332e-02 -1.2296597e-03
2718.6634574177556 1.0047230e+00 9.6604973e-04 -2.4969829e-03 1073672 232.03458 1783.74642 1.6277929e+04 1.5296945e+01 1.6733530e+03 4.7926788e+00 1.7441268e+04 1.6769930e+01 0 "" "" "" "" 232.03458 8.2611927e-04 1783.74642 7.1162736e-04 -2.4379060e-02 -4.6276436e-03
2718.6648462615335 1.0024823e+00 9.6517679e-04 -2.4970274e-03 1073673 232.03750 1783.75186 1.6245472e+04 1.5283122e+01 1.6707498e+03 4.7911072e+00 1.7402373e+04 1.6754776e+01 0 "" "" "" "" 232.03750 8.2741608e-04 1783.75186 7.1368844e-04 -2.1162702e-02 9.5750031e-04
2718.6662351053114 1.0000000e+00 9.6491456e-04 -2.4970719e-03 1073674 232.03548 1783.75017 1.6207002e+04 1.5278970e+01 1.6788495e+03 4.8013430e+00 1.7359281e+04 1.6750223e+01 0 "" "" "" "" 232.03548 8.2956359e-04 1783.75017 7.1491528e-04 -2.4335882e-02 -1.5083663e-04
2718.6676239490894 1.0000000e+00 9.6584612e-04 -2.4971163e-03 1073675 232.03170 1783.74690 1.6171429e+04 1.5260544e+01 1.6800094e+03 4.7957654e+00 1.7321625e+04 1.6730024e+01 0 "" "" "" "" 232.03170 8.3055039e-04 1783.74690 7.1574189e-04 -2.7573848e-02 -4.5505152e-03
2718.6690127928664 1.0000000e+00 9.6520869e-04 -2.4971608e-03 1073676 232.03520 1783.74842 1.6151258e+04 1.5246166e+01 1.6721390e+03 4.7901030e+00 1.7316734e+04 1.6714262e+01 0 "" "" "" "" 232.03520 8.2965731e-04 1783.74842 7.1672874e-04 -2.4475085e-02 -2.1776448e-03
2718.6704016366443 1.0000000e+00 9.6757000e-04 -2.4972053e-03 1073677 232.03058 1783.73401 1.6060392e+04 1.5209861e+01 1.6712515e+03 4.7853217e+00 1.7233338e+04 1.6674461e+01 0 "" "" "" "" 232.03058 8.3352881e-04 1783.73401 7.2013761e-04 -3.5006136e-02 -2.1075932e-02
2718.6717904804223 9.9995905e-01 9.6857193e-04 -2.4972497e-03 1073678 232.04255 1783.75585 1.6032202e+04 1.5207467e+01 1.6814711e+03 4.7961335e+00 1.7212096e+04 1.6671835e+01 0 "" "" "" "" 232.04255 8.3472696e-04 1783.75585 7.2204234e-04 -1.7519007e-02 6.8316567e-03
2718.6731793241993 1.0000409e+00 9.6844597e-04 -2.4972942e-03 1073679 232.03828 1783.75256 1.6040082e+04 1.5204867e+01 1.6711840e+03 4.7888513e+00 1.7212799e+04 1.6668985e+01 0 "" "" "" "" 232.03828 8.3392434e-04 1783.75256 7.2088785e-04 -2.2517171e-02 4.0542581e-03
2718.6745681682087 1.0000000e+00 9.6994918e-04 -2.4973385e-03 1073680 232.03659 1783.75359 1.6020817e+04 1.5200528e+01 1.6703599e+03 4.7945147e+00 1.7180518e+04 1.6664228e+01 0 "" "" "" "" 232.03659 8.3478016e-04 1783.75359 7.2115497e-04 -2.3768924e-02 6.7754146e-03
2718.6759570119866 9.9999994e-01 9.7481796e-04 -2.4973829e-03 1073681 232.03297 1783.74603 1.5928463e+04 1.5172858e+01 1.6842993e+03 4.7974229e+00 1.7063592e+04 1.6633896e+01 0 "" "" "" "" 232.03297 8.3751179e-04 1783.74603 7.2331307e-04 -2.4698604e-02 -2.5487319e-03
2718.6773458557645 1.0000000e+00 9.7744307e-04 -2.4974274e-03 1073682 232.03409 1783.74826 1.5826730e+04 1.5130241e+01 1.6708843e+03 4.7922463e+00 1.6969965e+04 1.6587175e+01 0 "" "" "" "" 232.03409 8.4165618e-04 1783.74826 7.2679418e-04 -2.5728470e-02 -1.9297174e-03
2718.6787346997758 1.0000000e+00 9.7999733e-04 -2.4974716e-03 1073683 232.03283 1783.74131 1.5771864e+04 1.5103404e+01 1.6634817e+03 4.7849479e+00 1.6895713e+04 1.6557753e+01 0 "" "" "" "" 232.03283 8.4324100e-04 1783.74131 7.2779739e-04 -2.9531792e-02 -9.9517806e-03
2718.680123543553 1.0000000e+00 9.8614837e-04 -2.4975161e-03 1073684 232.03548 1783.73812 1.5623104e+04 1.5049224e+01 1.6637692e+03 4.7889509e+00 1.6730096e+04 1.6498356e+01 0 "" "" "" "" 232.03548 8.4757741e-04 1783.73812 7.3186448e-04 -2.5650008e-02 -1.2950393e-02
2718.681512387563 1.0000000e+00 9.9216460e-04 -2.4975603e-03 1073685 232.04267 1783.76232 1.5483307e+04 1.5000345e+01 1.6715190e+03 4.7912359e+00 1.6574639e+04 1.6444769e+01 0 "" "" "" "" 232.04267 8.5267879e-04 1783.76232 7.3694764e-04 -1.3050200e-02 1.7740034e-02
2718.682901231341 1.0000000e+00 9.9848933e-04 -2.4976048e-03 1073686 232.03116 1783.74872 1.5326906e+04 1.4938421e+01 1.6638394e+03 4.7823949e+00 1.6401660e+04 1.6376883e+01 0 "" "" "" "" 232.03116 8.5895247e-04 1783.74872 7.4057415e-04 -2.6825877e-02 -9.2898018e-04
2718.684290075352 1.0000000e+00 1.0059818e-03 -2.4976491e-03 1073687 232.03691 1783.74863 1.5151669e+04 1.4878349e+01 1.6663058e+03 4.7890415e+00 1.6214037e+04 1.6311026e+01 0 "" "" "" "" 232.03691 8.6469599e-04 1783.74863 7.4695650e-04 -2.1555653e-02 -4.5162051e-05
2718.685678919362 1.0000000e+00 1.0133884e-03 -2.4976933e-03 1073688 232.03463 1783.74639 1.4936423e+04 1.4789425e+01 1.6699218e+03 4.7826838e+00 1.5999335e+04 1.6213539e+01 0 "" "" "" "" 232.03463 8.7353855e-04 1783.74639 7.5369061e-04 -2.4227710e-02 -3.0398236e-03
2718.6870677631396 1.0000000e+00 1.0221229e-03 -2.4977378e-03 1073689 232.03523 1783.74965 1.4783658e+04 1.4738734e+01 1.6652756e+03 4.7873058e+00 1.5808242e+04 1.6157967e+01 0 "" "" "" "" 232.03523 8.7845809e-04 1783.74965 7.6028996e-04 -2.2240870e-02 1.5415436e-03
2718.6884566071503 1.0000000e+00 1.0309897e-03 -2.4977820e-03 1073690 232.03665 1783.74784 1.4552997e+04 1.4646963e+01 1.6698843e+03 4.7869687e+00 1.5574704e+04 1.6057360e+01 0 "" "" "" "" 232.03665 8.8774698e-04 1783.74784 7.6683733e-04 -2.1956183e-02 1.3854048e-04
2718.689845451161 1.0000000e+00 1.0411456e-03 -2.4978262e-03 1073691 232.03517 1783.74323 1.4360566e+04 1.4571752e+01 1.6656500e+03 4.7863131e+00 1.5343583e+04 1.5974905e+01 0 "" "" "" "" 232.03517 8.9474017e-04 1783.74323 7.7261019e-04 -2.3372415e-02 -5.9771505e-03
2718.6912342951714 9.9999994e-01 1.0517729e-03 -2.4978705e-03 1073692 232.03481 1783.74953 1.4138347e+04 1.4492124e+01 1.6740548e+03 4.7896686e+00 1.5105552e+04 1.5887610e+01 0 "" "" "" "" 232.03481 9.0506882e-04 1783.74953 7.8201905e-04 -2.0943889e-02 2.2705840e-03
2718.6926231391817 1.0000000e+00 1.0610546e-03 -2.4979147e-03 1073693 232.03609 1783.75084 1.3956676e+04 1.4414626e+01 1.6612339e+03 4.7843275e+00 1.4893344e+04 1.5802650e+01 0 "" "" "" "" 232.03609 9.1197086e-04 1783.75084 7.8685809e-04 -1.9081619e-02 4.9945354e-03
2718.6940119831925 1.0000000e+00 1.0697782e-03 -2.4979590e-03 1073694 232.02586 1783.73512 1.3727413e+04 1.4314467e+01 1.6541656e+03 4.7726388e+00 1.4669252e+04 1.5692847e+01 0 "" "" "" "" 232.02586 9.2268293e-04 1783.73512 7.9457718e-04 -3.5598122e-02 -1.5060398e-02
2718.6954008269704 1.0000000e+00 1.0849303e-03 -2.4980034e-03 1073695 232.03808 1783.74837 1.3464271e+04 1.4218917e+01 1.6549579e+03 4.7754893e+00 1.4367832e+04 1.5588095e+01 0 "" "" "" "" 232.03808 9.3340332e-04 1783.74837 8.0674421e-04 -1.7732399e-02 2.9313283e-03
2718.6967896709807 1.0000000e+00 1.0977139e-03 -2.4980477e-03 1073696 232.03474 1783.75020 1.3230629e+04 1.4122973e+01 1.6596892e+03 4.7779050e+00 1.4104688e+04 1.5482913e+01 0 "" "" "" "" 232.03474 9.4398874e-04 1783.75020 8.1530033e-04 -1.9620977e-02 5.7238461e-03
2718.698178515223 1.0000000e+00 1.1103856e-03 -2.4980917e-03 1073697 232.03053 1783.74295 1.2997049e+04 1.4029293e+01 1.6547144e+03 4.7748599e+00 1.3851235e+04 1.5380212e+01 0 "" "" "" "" 232.03053 9.5659436e-04 1783.74295 8.2356378e-04 -2.7194146e-02 -3.9946609e-03
2718.6995673592332 1.0000000e+00 1.1244707e-03 -2.4981359e-03 1073698 232.03691 1783.74460 1.2754438e+04 1.3934389e+01 1.6553909e+03 4.7757220e+00 1.3585210e+04 1.5276170e+01 0 "" "" "" "" 232.03691 9.6623268e-04 1783.74460 8.3474012e-04 -1.9888708e-02 -5.0441758e-04
2718.700956203244 1.0000000e+00 1.1405064e-03 -2.4981801e-03 1073699 232.03040 1783.74365 1.2491879e+04 1.3833700e+01 1.6546801e+03 4.7822800e+00 1.3297414e+04 1.5165785e+01 0 "" "" "" "" 232.03040 9.8011817e-04 1783.74365 8.4701384e-04 -2.4492994e-02 -3.9029738e-03
2718.7023450472548 9.9873316e-01 1.1528425e-03 -2.4982244e-03 1073700 232.03236 1783.74809 1.2256285e+04 1.3732941e+01 1.6563191e+03 4.7764945e+00 1.3042763e+04 1.5055324e+01 0 "" "" "" "" 232.03236 9.9313282e-04 1783.74809 8.5752545e-04 -2.1648813e-02 3.8063503e-03
2718.703733891265 9.7996736e-01 1.1451131e-03 -2.4982686e-03 1073701 232.03153 1783.74365 1.2020480e+04 1.3640867e+01 1.6511989e+03 4.7861423e+00 1.2797693e+04 1.4954384e+01 0 "" "" "" "" 232.03153 1.0062719e-03 1783.74365 8.6924247e-04 -2.3802042e-02 9.3185971e-04
2718.705122735508 9.6326536e-01 1.1375652e-03 -2.4983126e-03 1073702 232.03721 1783.74710 1.1833215e+04 1.3550954e+01 1.6465973e+03 4.7687507e+00 1.2579577e+04 1.4855813e+01 0 "" "" "" "" 232.03721 1.0167561e-03 1783.74710 8.7678171e-04 -1.7431229e-02 3.3307015e-03
2718.706511579519 9.4457299e-01 1.1299925e-03 -2.4983569e-03 1073703 232.02751 1783.73833 1.1613500e+04 1.3460746e+01 1.6406028e+03 4.7725859e+00 1.2335468e+04 1.4756919e+01 0 "" "" "" "" 232.02751 1.0302109e-03 1783.73833 8.8666694e-04 -2.7784232e-02 -8.9643672e-03
2718.7079004235297 9.2895812e-01 1.1238195e-03 -2.4984011e-03 1073704 232.03450 1783.74487 1.1430957e+04 1.3387213e+01 1.6465237e+03 4.7671285e+00 1.2131549e+04 1.4676304e+01 0 "" "" "" "" 232.03450 1.0395321e-03 1783.74487 8.9770288e-04 -1.8779093e-02 1.1083665e-03
2718.7092892677724 9.1752243e-01 1.1191011e-03 -2.4984451e-03 1073705 232.02712 1783.73997 1.1290908e+04 1.3331005e+01 1.6486479e+03 4.7732415e+00 1.1982207e+04 1.4614684e+01 0 "" "" "" "" 232.02712 1.0488307e-03 1783.73997 9.0587849e-04 -2.6091196e-02 -2.5993569e-03
2718.710678111783 9.0572989e-01 1.1128758e-03 -2.4984893e-03 1073706 232.02407 1783.73501 1.1152995e+04 1.3256847e+01 1.6382419e+03 4.7588801e+00 1.1828204e+04 1.4533386e+01 0 "" "" "" "" 232.02407 1.0566486e-03 1783.73501 9.1118150e-04 -3.2623790e-02 -9.9749379e-03
2718.712066956027 8.9756906e-01 1.1109265e-03 -2.4985333e-03 1073707 232.03637 1783.74248 1.1058858e+04 1.3233626e+01 1.6458445e+03 4.7714767e+00 1.1721630e+04 1.4507930e+01 0 "" "" "" "" 232.03637 1.0634841e-03 1783.74248 9.1917103e-04 -1.4724911e-02 2.4286692e-03
2718.7134558000375 8.9343715e-01 1.1085971e-03 -2.4985776e-03 1073708 232.03470 1783.74909 1.0995437e+04 1.3205879e+01 1.6441127e+03 4.7717953e+00 1.1667669e+04 1.4477509e+01 0 "" "" "" "" 232.03470 1.0687413e-03 1783.74909 9.2318817e-04 -1.6448041e-02 9.6272845e-03
2718.714844644281 8.8864410e-01 1.1054249e-03 -2.4986216e-03 1073709 232.02508 1783.73610 1.0930879e+04 1.3168091e+01 1.6430964e+03 4.7609019e+00 1.1605075e+04 1.4436082e+01 0 "" "" "" "" 232.02508 1.0720053e-03 1783.73610 9.2738966e-04 -2.9940413e-02 -8.4365178e-03
2718.7162334882914 8.8511062e-01 1.1048197e-03 -2.4986658e-03 1073710 232.03019 1783.74513 1.0904203e+04 1.3160882e+01 1.6399238e+03 4.7736917e+00 1.1558931e+04 1.4428179e+01 0 "" "" "" "" 232.03019 1.0743475e-03 1783.74513 9.2632958e-04 -2.1793395e-02 3.7752436e-03
2718.7176223325346 8.8501573e-01 1.1048225e-03 -2.4987098e-03 1073711 232.03380 1783.74236 1.0901015e+04 1.3160915e+01 1.6434874e+03 4.7730713e+00 1.1557691e+04 1.4428215e+01 0 "" "" "" "" 232.03380 1.0739773e-03 1783.74236 9.2691736e-04 -1.7557275e-02 1.0448308e-03
2718.719011176778 8.8184589e-01 1.1039843e-03 -2.4987538e-03 1073712 232.02500 1783.73741 1.0844078e+04 1.3150929e+01 1.6551989e+03 4.7728062e+00 1.1516296e+04 1.4417270e+01 0 "" "" "" "" 232.02500 1.0807975e-03 1783.73741 9.3286781e-04 -2.6891474e-02 -6.9849561e-03
2718.7204000210218 8.8477474e-01 1.1046495e-03 -2.4987978e-03 1073713 232.03199 1783.74035 1.0893014e+04 1.3158854e+01 1.6449546e+03 4.7736135e+00 1.1554544e+04 1.4425957e+01 0 "" "" "" "" 232.03199 1.0745275e-03 1783.74035 9.2781236e-04 -2.1519590e-02 -4.8824545e-04
2718.721788865031 8.8738739e-01 1.1059891e-03 -2.4988421e-03 1073714 232.03392 1783.74357 1.0933212e+04 1.3174811e+01 1.6456071e+03 4.7672777e+00 1.1588664e+04 1.4443450e+01 0 "" "" "" "" 232.03392 1.0707750e-03 1783.74357 9.2424662e-04 -1.6816428e-02 1.1549863e-03
2718.7231777092734 8.9040738e-01 1.1084850e-03 -2.4988861e-03 1073715 232.02558 1783.73591 1.0973868e+04 1.3204544e+01 1.6515876e+03 4.7817736e+00 1.1628103e+04 1.4476046e+01 0 "" "" "" "" 232.02558 1.0701548e-03 1783.73591 9.2224765e-04 -2.8191548e-02 -7.5795478e-03
2718.7245665535174 8.9910400e-01 1.1110756e-03 -2.4989301e-03 1073716 232.03328 1783.74738 1.1076218e+04 1.3235403e+01 1.6412371e+03 4.7666903e+00 1.1741675e+04 1.4509876e+01 0 "" "" "" "" 232.03328 1.0631115e-03 1783.74738 9.1769005e-04 -1.7743517e-02 7.5528109e-03
2718.725955397761 9.0384239e-01 1.1126277e-03 -2.4989741e-03 1073717 232.02651 1783.73503 1.1128864e+04 1.3253892e+01 1.6380754e+03 4.7699060e+00 1.1803554e+04 1.4530146e+01 0 "" "" "" "" 232.02651 1.0604844e-03 1783.73503 9.1320067e-04 -2.9429941e-02 -9.5915366e-03
2718.7273442420046 9.1801172e-01 1.1192006e-03 -2.4990181e-03 1073718 232.03339 1783.74654 1.1301842e+04 1.3332190e+01 1.6469602e+03 4.7708616e+00 1.1988597e+04 1.4615983e+01 0 "" "" "" "" 232.03339 1.0481948e-03 1783.74654 9.0451608e-04 -1.8210642e-02 5.9606368e-03
2718.7287330862478 9.2681366e-01 1.1232033e-03 -2.4990621e-03 1073719 232.03331 1783.74059 1.1409007e+04 1.3379872e+01 1.6485443e+03 4.7726369e+00 1.2103543e+04 1.4668257e+01 0 "" "" "" "" 232.03331 1.0436899e-03 1783.74059 8.9923426e-04 -2.0048480e-02 -3.0117773e-03
2718.730121930491 9.3798578e-01 1.1277415e-03 -2.4991061e-03 1073720 232.02798 1783.73971 1.1533976e+04 1.3433931e+01 1.6434376e+03 4.7700362e+00 1.2249443e+04 1.4727523e+01 0 "" "" "" "" 232.02798 1.0343548e-03 1783.73971 8.9296710e-04 -2.5999295e-02 -3.3704853e-03
2718.7315107749673 9.5012236e-01 1.1324290e-03 -2.4991499e-03 1073721 232.03058 1783.74107 1.1675482e+04 1.3489772e+01 1.6466565e+03 4.7715006e+00 1.2407938e+04 1.4788738e+01 0 "" "" "" "" 232.03058 1.0265181e-03 1783.74107 8.8519044e-04 -2.2756152e-02 -2.6659183e-03
2718.732899619211 9.6531439e-01 1.1390067e-03 -2.4991939e-03 1073722 232.03425 1783.75003 1.1859971e+04 1.3568124e+01 1.6498752e+03 4.7709012e+00 1.2606336e+04 1.4874637e+01 0 "" "" "" "" 232.03425 1.0146080e-03 1783.75003 8.7657163e-04 -1.8879157e-02 8.3014388e-03
2718.734288463454 9.8053861e-01 1.1447482e-03 -2.4992379e-03 1073723 232.03123 1783.73767 1.2038057e+04 1.3636518e+01 1.6454813e+03 4.7671671e+00 1.2805153e+04 1.4949616e+01 0 "" "" "" "" 232.03123 1.0044314e-03 1783.73767 8.6700078e-04 -2.4882454e-02 -8.3849533e-03
2718.7356773076967 9.9999994e-01 1.1528922e-03 -2.4992819e-03 1073724 232.03587 1783.74606 1.2281144e+04 1.3733532e+01 1.6455283e+03 4.7648005e+00 1.3059306e+04 1.5055972e+01 0 "" "" "" "" 232.03587 9.9020218e-04 1783.74606 8.5608417e-04 -1.8005898e-02 3.2314498e-03
2718.7370661521736 1.0000000e+00 1.1393022e-03 -2.4993257e-03 1073725 232.02950 1783.74426 1.2489552e+04 1.3821541e+01 1.6493467e+03 4.7745261e+00 1.3299768e+04 1.5152455e+01 0 "" "" "" "" 232.02950 9.8094263e-04 1783.74426 8.4595539e-04 -2.6105400e-02 -3.2250884e-03
2718.738454996417 1.0000000e+00 1.1245658e-03 -2.4993697e-03 1073726 232.03867 1783.74445 1.2734967e+04 1.3921652e+01 1.6529629e+03 4.7730374e+00 1.3571643e+04 1.5262205e+01 0 "" "" "" "" 232.03867 9.6654246e-04 1783.74445 8.3668187e-04 -1.5910437e-02 1.5235507e-03
2718.7398438406603 1.0000000e+00 1.1101313e-03 -2.4994137e-03 1073727 232.03816 1783.74344 1.3000505e+04 1.4035401e+01 1.6594023e+03 4.7765608e+00 1.3860441e+04 1.5386909e+01 0 "" "" "" "" 232.03816 9.5507241e-04 1783.74344 8.2554424e-04 -1.6917370e-02 -2.0341654e-03
2718.741232685136 1.0000000e+00 1.0972210e-03 -2.4994574e-03 1073728 232.02966 1783.74740 1.3230073e+04 1.4124866e+01 1.6565748e+03 4.7806897e+00 1.4112916e+04 1.5484988e+01 0 "" "" "" "" 232.02966 9.4563270e-04 1783.74740 8.1377500e-04 -2.6714709e-02 -4.9992790e-04
2718.74262152938 1.0000000e+00 1.0853332e-03 -2.4995015e-03 1073729 232.03756 1783.74540 1.3464654e+04 1.4217792e+01 1.6524108e+03 4.7776937e+00 1.4361361e+04 1.5586862e+01 0 "" "" "" "" 232.03756 9.3272817e-04 1783.74540 8.0518081e-04 -1.8637842e-02 -1.2420102e-03
2718.7440103738563 9.9999994e-01 1.0722993e-03 -2.4995452e-03 1073730 232.02730 1783.73482 1.3695908e+04 1.4310806e+01 1.6616807e+03 4.7823925e+00 1.4631020e+04 1.5688832e+01 0 "" "" "" "" 232.02730 9.2301605e-04 1783.73482 7.9680502e-04 -3.3770438e-02 -1.5002267e-02
2718.7453992180995 1.0000000e+00 1.0593610e-03 -2.4995892e-03 1073731 232.04049 1783.75744 1.3964415e+04 1.4414029e+01 1.6602493e+03 4.7827206e+00 1.4916534e+04 1.5801995e+01 0 "" "" "" "" 232.04049 9.1111875e-04 1783.75744 7.8694237e-04 -1.4523616e-02 1.3833693e-02
