time flux flux_err timecorr cadenceno centroid_col centroid_row sap_flux sap_flux_err sap_bkg sap_bkg_err pdcsap_flux pdcsap_flux_err quality psf_centr1 psf_centr1_err psf_centr2 psf_centr2_err mom_centr1 mom_centr1_err mom_centr2 mom_centr2_err pos_corr1 pos_corr2
2390.664480070137 1.0300206 0.00098169968 -0.0030111251 837513 1327.95679 1947.25872 15595.072 14.520241 1520.6343 3.8711631 17121.133 16.317936 0 "" "" "" "" 1327.95679 0.00076718495 1947.25872 0.00064088806 0.0079687936 -0.011304747
2390.665868959093 1.0265381 0.00098010944 -0.0030111244 837514 1327.96209 1947.25803 15506.357 14.49672 1529.9877 3.886786 17063.246 16.291504 0 "" "" "" "" 1327.96209 0.00077037001 1947.25803 0.00064562913 0.011750491 -0.011558052
2390.6672578480493 1.0251247 0.00098048768 -0.0030111237 837515 1327.96021 1947.26361 15518.813 14.502314 1529.8348 3.8850045 17039.752 16.297791 0 "" "" "" "" 1327.96021 0.000769565 1947.26361 0.00064401323 0.011756572 -0.0047226683
2390.6686467370064 1.0222826 0.00097897288 -0.003011123 837516 1327.96117 1947.26214 15472.455 14.479909 1528.0297 3.8797612 16992.512 16.272612 0 "" "" "" "" 1327.96117 0.00077282713 1947.26214 0.00064497249 0.010139554 -0.0077122324
2390.6700356259626 1.0212567 0.00097882561 -0.0030111223 837517 1327.96346 1947.26495 15463.577 14.477729 1525.5292 3.8784139 16975.457 16.270163 0 "" "" "" "" 1327.96346 0.0007712387 1947.26495 0.00064582663 0.016598007 -0.0030464425
2390.6714245149187 1.0177255 0.00097678159 -0.0030111216 837518 1327.95736 1947.25201 15393.682 14.447496 1525.2791 3.8760006 16916.762 16.236187 0 "" "" "" "" 1327.95736 0.00077309681 1947.25201 0.00064693141 0.0053640581 -0.019485425
2390.6728134038754 1.0168728 0.00097669591 -0.0030111209 837519 1327.96522 1947.26822 15385.566 14.446229 1523.2616 3.8775024 16902.588 16.234762 0 "" "" "" "" 1327.96522 0.0007749353 1947.26822 0.00064893777 0.017488329 0.00051831489
2390.6742022930644 1.0139191 0.00097528985 -0.00301112 837520 1327.95834 1947.26124 15343.55 14.425433 1518.0829 3.8765869 16853.492 16.211391 0 "" "" "" "" 1327.95834 0.00077441474 1947.26124 0.00064849085 0.0083224801 -0.010136092
2390.6755911820205 1.0115466 0.00097504858 -0.0030111193 837521 1327.96134 1947.26193 15319.065 14.421865 1527.7897 3.8815091 16814.055 16.20738 0 "" "" "" "" 1327.96134 0.00077691046 1947.26193 0.00064855046 0.011968765 -0.008193871
2390.676980070977 1.0101179 0.00097401114 -0.0030111186 837522 1327.95912 1947.25952 15294.098 14.40652 1521.2122 3.8722594 16790.309 16.190136 0 "" "" "" "" 1327.95912 0.00077640504 1947.25952 0.00064902322 0.0094385734 -0.010536072
2390.678368960166 1.0058286 0.00097296131 -0.0030111177 837523 1327.96339 1947.26433 15240.082 14.390993 1529.4266 3.8788095 16719.01 16.172686 0 "" "" "" "" 1327.96339 0.0007791284 1947.26433 0.00065131806 0.013057623 -0.0042478093
2390.6797578491223 1.0047768 0.00097216642 -0.003011117 837524 1327.95917 1947.25745 15223.277 14.379234 1520.2959 3.8723781 16701.527 16.159473 0 "" "" "" "" 1327.95917 0.00077938027 1947.25745 0.00065095775 0.008444027 -0.011870013
2390.6811467380794 1.0033128 0.00097194762 -0.0030111163 837525 1327.96203 1947.26341 15193.479 14.375998 1525.7742 3.8911822 16677.193 16.155836 0 "" "" "" "" 1327.96203 0.00078067998 1947.26341 0.00065216271 0.011875063 -0.0055274852
2390.6825356272684 1.0 0.00097053091 -0.0030111154 837526 1327.95892 1947.26255 15154.928 14.355045 1527.217 3.8787692 16622.127 16.132288 0 "" "" "" "" 1327.95892 0.00078082964 1947.26255 0.00065290648 0.0099880621 -0.0067568803
2390.6839245162246 1.0004393 0.00097059575 -0.0030111147 837527 1327.96496 1947.26421 15161.715 14.356003 1522.0392 3.8722379 16629.428 16.133366 0 "" "" "" "" 1327.96496 0.00078177406 1947.26421 0.00065304793 0.015508845 -0.0042026336
2390.6853134054145 1.0 0.00097083405 -0.0030111137 837528 1327.9603 1947.25452 15129.888 14.343074 1523.8058 3.8758299 16603.08 16.118835 0 "" "" "" "" 1327.9603 0.00078263646 1947.25452 0.00065298774 0.0091521367 -0.014588496
2390.6867022943707 0.99844807 0.00097195286 -0.003011113 837529 1327.95665 1947.25745 15055.06 14.317142 1524.7726 3.879585 16528.293 16.089693 0 "" "" "" "" 1327.95665 0.00078429398 1947.25745 0.00065650116 0.0055326833 -0.01101976
2390.6880911835597 1.0015544 0.00097374409 -0.0030111121 837530 1327.96211 1947.26262 15077.537 14.321266 1519.5768 3.8727853 16553.984 16.094328 0 "" "" "" "" 1327.96211 0.00078398298 1947.26262 0.00065575645 0.012468218 -0.0059548356
2390.689480072516 0.99999994 0.00097648142 -0.0030111114 837531 1327.96147 1947.26544 14998.425 14.293048 1522.2039 3.8757401 16449.482 16.062614 0 "" "" "" "" 1327.96147 0.00078541617 1947.26544 0.00065802236 0.012890695 -0.0028857272
2390.6908689617057 0.99999994 0.00098083063 -0.0030111105 837532 1327.9598 1947.25924 14888.397 14.250231 1522.2854 3.8745761 16327.484 16.014498 0 "" "" "" "" 1327.9598 0.00079050177 1947.25924 0.00065911305 0.0083407322 -0.010492292
2390.692257850662 0.99999994 0.00098543311 -0.0030111098 837533 1327.96202 1947.26252 14783.487 14.213062 1526.1349 3.8817756 16208.839 15.972727 0 "" "" "" "" 1327.96202 0.00079474325 1947.26252 0.00066315889 0.011910534 -0.0072172643
2390.693646739851 0.99999994 0.00098916283 -0.0030111088 837534 1327.95869 1947.25462 14681.854 14.170425 1525.5629 3.8773599 16099.28 15.92481 0 "" "" "" "" 1327.95869 0.00079791987 1947.25462 0.00066537812 0.0099592013 -0.015635105
2390.695035629041 1.0 0.00099505193 -0.0030111079 837535 1327.96325 1947.26569 14507.322 14.097914 1522.8652 3.8780148 15922.106 15.843323 0 "" "" "" "" 1327.96325 0.00080535468 1947.26569 0.00067161373 0.013903795 -0.0013523118
2390.696424517997 1.0 0.001001868 -0.0030111072 837536 1327.95735 1947.26183 14351.017 14.039102 1526.6833 3.8749142 15747.812 15.777229 0 "" "" "" "" 1327.95735 0.00080861145 1947.26183 0.00067682983 0.0066963439 -0.0065848408
2390.697813407186 1.0 0.0010090707 -0.0030111063 837537 1327.96014 1947.26186 14234.283 13.990895 1521.3622 3.8705511 15581.718 15.723055 0 "" "" "" "" 1327.96014 0.00081314001 1947.26186 0.00067840307 0.012523501 -0.0059112981
2390.6992022963755 1.0 0.0010160056 -0.0030111053 837538 1327.95684 1947.25525 14035.697 13.91315 1523.2222 3.8776703 15389.366 15.635684 0 "" "" "" "" 1327.95684 0.0008204187 1947.25525 0.00068465521 0.0059634284 -0.013853608
2390.7005911855645 1.0 0.0010255913 -0.0030111044 837539 1327.96414 1947.26107 13846.417 13.836291 1523.4086 3.874892 15161.312 15.54931 0 "" "" "" "" 1327.96414 0.00082750153 1947.26107 0.0006908896 0.015204548 -0.0061781583
2390.7019800747535 1.0 0.0010343895 -0.0030111035 837540 1327.95904 1947.26264 13644.492 13.754717 1527.9052 3.8802166 14943.728 15.457636 0 "" "" "" "" 1327.95904 0.00083540229 1947.26264 0.00069712312 0.010051933 -0.0053438954
2390.70336896371 1.0 0.0010421468 -0.0030111028 837541 1327.96108 1947.26293 13452.48 13.674661 1521.4996 3.8704505 14746.165 15.367668 0 "" "" "" "" 1327.96108 0.00084321731 1947.26293 0.00070473255 0.010831747 -0.0038044427
2390.704757852899 1.0 0.0010542218 -0.0030111019 837542 1327.95577 1947.25241 13235.165 13.581793 1513.7559 3.8679075 14478.266 15.263303 0 "" "" "" "" 1327.95577 0.00085179671 1947.25241 0.00070915144 0.0075396122 -0.017119607
2390.706146742088 1.0 0.0010649036 -0.0030111009 837543 1327.96478 1947.26854 13026.047 13.499872 1522.4266 3.8762946 14246.586 15.17124 0 "" "" "" "" 1327.96478 0.00086117664 1947.26854 0.00071880966 0.019320341 0.0020217109
2390.707535631278 1.0 0.0010774788 -0.0030111 837544 1327.95576 1947.25999 12798.111 13.406733 1523.6149 3.8771563 13983.17 15.066569 0 "" "" "" "" 1327.95576 0.00087203272 1947.25999 0.00072509318 0.0074193818 -0.0087832836
2390.708924520467 1.0 0.0010882361 -0.0030110991 837545 1327.96235 1947.25851 12585.908 13.317646 1528.3555 3.8774083 13752.946 14.966454 0 "" "" "" "" 1327.96235 0.0008796418 1947.25851 0.00073323585 0.01229897 -0.0088664712
2390.710313409656 1.0 0.0011000248 -0.0030110981 837546 1327.9599 1947.25789 12380.712 13.230497 1523.7295 3.8768418 13516.527 14.868515 0 "" "" "" "" 1327.9599 0.0008888673 1947.25789 0.0007409135 0.013407417 -0.0085592484
2390.7117022988455 1.0 0.0011142838 -0.0030110972 837547 1327.95308 1947.25494 12128.001 13.121161 1519.8262 3.8745475 13233.291 14.745642 0 "" "" "" "" 1327.95308 0.00090237986 1947.25494 0.00074990891 0.0037216255 -0.0139609
2390.7130911880345 0.99999994 0.0011258101 -0.0030110963 837548 1327.96085 1947.25917 11920.515 13.034479 1524.2694 3.8744595 13011.276 14.648228 0 "" "" "" "" 1327.96085 0.00091303437 1947.25917 0.00075905753 0.012620596 -0.005302676
2390.7144800772235 1.0 0.0011387864 -0.0030110953 837549 1327.96184 1947.25689 11732.294 12.959619 1520.9425 3.8804324 12789.14 14.564099 0 "" "" "" "" 1327.96184 0.00092352391 1947.25689 0.00076827756 0.012828452 -0.0094997566
2390.715868966413 0.98012286 0.0011289291 -0.0030110944 837550 1327.96005 1947.2592 11497.635 12.847439 1519.0819 3.8689439 12534.929 14.438032 0 "" "" "" "" 1327.96005 0.00093302346 1947.2592 0.0007767668 0.013916192 -0.0070167957
2390.7172578558348 0.96378356 0.0011221902 -0.0030110932 837551 1327.95613 1947.25955 11312.288 12.770748 1523.7144 3.8720949 12325.963 14.351847 0 "" "" "" "" 1327.95613 0.00094457716 1947.25955 0.00078668812 0.0066269161 -0.0080367699
2390.7186467450238 0.94727552 0.001115364 -0.0030110923 837552 1327.96359 1947.25846 11129.885 12.693066 1520.9491 3.8766618 12114.839 14.264546 0 "" "" "" "" 1327.96359 0.00095557945 1947.25846 0.00079459854 0.014761921 -0.0069769146
2390.7200356342137 0.92958355 0.0011080338 -0.0030110914 837553 1327.95541 1947.25583 10944.121 12.609648 1524.3009 3.8731494 11888.574 14.1708 0 "" "" "" "" 1327.95541 0.00096522877 1947.25583 0.0008006586 0.0090599572 -0.010413922
2390.7214245234027 0.91988611 0.0011030829 -0.0030110904 837554 1327.96195 1947.25948 10816.311 12.553305 1523.7358 3.8805685 11764.552 14.107481 0 "" "" "" "" 1327.96195 0.00097366079 1947.25948 0.00080855697 0.013157229 -0.0065974174
2390.7228134128245 0.90878457 0.0010987597 -0.0030110893 837555 1327.95719 1947.2624 10707.008 12.504107 1521.5133 3.8766518 11622.573 14.052192 0 "" "" "" "" 1327.95719 0.00097880338 1947.2624 0.00081367412 0.010129374 -0.0028348051
2390.724202302014 0.90178537 0.0010961405 -0.0030110884 837556 1327.9614 1947.25646 10624.78 12.4743 1529.9583 3.8826995 11533.06 14.018695 0 "" "" "" "" 1327.9614 0.00098574767 1947.25646 0.00081738888 0.013741468 -0.010071917
2390.7255911912034 0.89353478 0.0010920307 -0.0030110874 837557 1327.95257 1947.2493 10523.213 12.427527 1532.9614 3.8804703 11427.541 13.966132 0 "" "" "" "" 1327.95257 0.00099189288 1947.2493 0.00082170969 0.0061252285 -0.016521428
2390.7269800806253 0.89116871 0.0010901275 -0.0030110863 837558 1327.96689 1947.26207 10466.198 12.40587 1533.6794 3.8906975 11397.281 13.941793 0 "" "" "" "" 1327.96689 0.00099910714 1947.26207 0.00082806428 0.018756812 -0.0015194602
2390.7283689698143 0.88693976 0.0010884939 -0.0030110853 837559 1327.95877 1947.25768 10442.219 12.38728 1529.3577 3.878612 11343.197 13.920901 0 "" "" "" "" 1327.95877 0.00099729782 1947.25768 0.00082764495 0.0089505007 -0.0073553505
2390.729757859004 0.88854104 0.0010896099 -0.0030110844 837560 1327.95722 1947.25829 10458.124 12.39998 1533.1796 3.8895996 11363.676 13.935174 0 "" "" "" "" 1327.95722 0.00099665311 1947.25829 0.00082709675 0.010483912 -0.0059377234
2390.731146748426 0.8878895 0.0010902731 -0.0030110832 837561 1327.95438 1947.25858 10466.261 12.407526 1539.9529 3.8910956 11355.343 13.943655 0 "" "" "" "" 1327.95438 0.00099674833 1947.25858 0.0008252968 0.0082027894 -0.0062821931
2390.732535637615 0.88924342 0.0010910881 -0.0030110823 837562 1327.96058 1947.26026 10474.736 12.416801 1539.537 3.9032037 11372.659 13.954078 0 "" "" "" "" 1327.96058 0.00099548372 1947.26026 0.00082659558 0.014781873 -0.0021829614
2390.7339245270377 0.89018804 0.0010915397 -0.0030110811 837563 1327.95893 1947.25215 10493.176 12.421941 1541.5315 3.89171 11384.739 13.959854 0 "" "" "" "" 1327.95893 0.000993544 1947.25215 0.00082395325 0.010656066 -0.013899109
2390.7353134162267 0.89547074 0.0010938618 -0.0030110802 837564 1327.95824 1947.2579 10553.257 12.448365 1544.5731 3.8919742 11452.301 13.989551 0 "" "" "" "" 1327.95824 0.00099004968 1947.2579 0.00082216383 0.01077533 -0.0062963576
2390.7367023056486 0.89874017 0.0010961307 -0.003011079 837565 1327.95785 1947.25498 10590.405 12.474187 1556.8521 3.9056067 11494.114 14.018569 0 "" "" "" "" 1327.95785 0.00098939019 1947.25498 0.00082030735 0.010452006 -0.0096946433
2390.738091195071 0.90653807 0.0010990978 -0.0030110779 837566 1327.95849 1947.25756 10667.718 12.507955 1548.9211 3.9016705 11593.842 14.056516 0 "" "" "" "" 1327.95849 0.00098479842 1947.25756 0.00081653509 0.012927138 -0.0076526217
2390.73948008426 0.91442019 0.0011021231 -0.0030110769 837567 1327.9563 1947.25828 10759.553 12.542381 1546.6162 3.8956449 11694.648 14.095206 0 "" "" "" "" 1327.9563 0.00097845402 1947.25828 0.00081163674 0.010085523 -0.0062602954
2390.7408689736812 0.92270339 0.0011067252 -0.0030110758 837568 1327.95242 1947.2573 10851.718 12.594755 1563.1865 3.9098618 11800.583 14.154063 0 "" "" "" "" 1327.95242 0.00097385159 1947.2573 0.00080797466 0.0057629701 -0.0091331024
2390.742257862871 0.93439817 0.0011127858 -0.0030110748 837569 1327.95574 1947.25442 10992.273 12.663726 1565.3528 3.9159596 11950.148 14.231573 0 "" "" "" "" 1327.95574 0.00096575497 1947.25442 0.00080186164 0.010974024 -0.012567856
2390.743646752293 0.94821495 0.0011190878 -0.0030110737 837570 1327.961 1947.26342 11154.624 12.735444 1563.8424 3.9185841 12126.854 14.31217 0 "" "" "" "" 1327.961 0.00095876801 1947.26342 0.00079480396 0.015058332 -0.0006535367
2390.745035641715 0.96211231 0.0011252679 -0.0030110725 837571 1327.9557 1947.25411 11305.667 12.805775 1569.2365 3.9201674 12304.589 14.391209 0 "" "" "" "" 1327.9557 0.00094878708 1947.25411 0.00078726641 0.0074382243 -0.014309922
2390.7464245311376 0.97668159 0.0011319767 -0.0030110714 837572 1327.96113 1947.25876 11479.695 12.882124 1577.4932 3.9220538 12490.917 14.47701 0 "" "" "" "" 1327.96113 0.00093829719 1947.25876 0.00078035769 0.014656638 -0.0075984295
2390.7478134203266 0.99356407 0.001139621 -0.0030110704 837573 1327.9615 1947.26155 11673.361 12.969115 1576.2135 3.9281528 12706.83 14.574772 0 "" "" "" "" 1327.9615 0.00093081058 1947.26155 0.00077275099 0.013042767 -0.0052106576
2390.7492023097484 0.99999994 0.0011334204 -0.0030110693 837574 1327.96149 1947.26105 11894.947 13.073226 1593.0087 3.9379094 12962.332 14.691772 0 "" "" "" "" 1327.96149 0.00091874757 1947.26105 0.00076371321 0.013320953 -0.0062945974
2390.7505911991707 1.0 0.0011198481 -0.0030110681 837575 1327.95498 1947.25537 12106.676 13.158473 1585.9857 3.934998 13204.982 14.787574 0 "" "" "" "" 1327.95498 0.00090807106 1947.25537 0.00075398537 0.0067128395 -0.012318096
2390.7519800885925 1.0 0.0011078712 -0.0030110669 837576 1327.96078 1947.25987 12331.194 13.259857 1592.3024 3.9366019 13450.577 14.901508 0 "" "" "" "" 1327.96078 0.00089811749 1947.25987 0.00074641209 0.013565811 -0.00776006
2390.753368978014 0.99999994 0.0010964642 -0.0030110658 837577 1327.95425 1947.25853 12536.26 13.353762 1603.6222 3.9502285 13686.757 15.00704 0 "" "" "" "" 1327.95425 0.00088927738 1947.25853 0.00073843432 0.004580562 -0.0089630419
2390.7547578674357 1.0 0.0010827116 -0.0030110646 837578 1327.9573 1947.25805 12803.895 13.467347 1608.2201 3.9552217 13978.504 15.134688 0 "" "" "" "" 1327.9573 0.00087723578 1947.25805 0.00072847062 0.010694558 -0.0095732454
2390.756146756857 0.99999994 0.0010735206 -0.0030110634 837579 1327.96122 1947.25922 12979.709 13.546455 1617.6354 3.963016 14180.993 15.22359 0 "" "" "" "" 1327.96122 0.00086779246 1947.25922 0.00072275155 0.013613218 -0.0089301355
2390.757535646279 1.0 0.0010601286 -0.0030110623 837580 1327.95888 1947.26101 13246.256 13.65657 1618.8582 3.9643605 14476.863 15.347338 0 "" "" "" "" 1327.95888 0.00085675222 1947.26101 0.00071345118 0.010010337 -0.0065066768
2390.758924535701 1.0 0.0010513745 -0.0030110611 837581 1327.95504 1947.25665 13424.58 13.733625 1626.095 3.9720032 14679.77 15.433934 0 "" "" "" "" 1327.95504 0.00085016876 1947.25665 0.00070771395 0.0062957401 -0.012802891
2390.760313425123 1.0 0.0010410133 -0.0030110599 837582 1327.96043 1947.26039 13650.671 13.832453 1633.7123 3.9838371 14932.563 15.544996 0 "" "" "" "" 1327.96043 0.00084221136 1947.26039 0.00070057908 0.012761702 -0.0069355844
2390.761702314545 1.0 0.0010295066 -0.0030110588 837583 1327.95647 1947.25787 13887.37 13.930746 1641.5569 3.9875588 15206.759 15.655458 0 "" "" "" "" 1327.95647 0.00083405827 1947.25787 0.00069331931 0.0072189379 -0.011341672
2390.7630912039676 1.0 0.0010209357 -0.0030110576 837584 1327.9587 1947.26197 14085.823 14.015386 1648.1522 3.9942055 15427.589 15.750577 0 "" "" "" "" 1327.9587 0.00082565116 1947.26197 0.00068784627 0.011172518 -0.0053700348
2390.7644800933895 1.0 0.001010737 -0.0030110565 837585 1327.9592 1947.26049 14325.581 14.117203 1650.2332 3.9991903 15696.467 15.865 0 "" "" "" "" 1327.9592 0.00081794278 1947.26049 0.00068062718 0.011355923 -0.0080586541
2390.7658689828113 0.99999994 0.0010036187 -0.0030110553 837586 1327.95827 1947.25958 14503.405 14.192006 1665.2196 4.009325 15891.558 15.949064 0 "" "" "" "" 1327.95827 0.0008120694 1947.25958 0.00067594118 0.009831205 -0.010117701
2390.767257872467 1.0 0.00099630945 -0.0030110539 837587 1327.96153 1947.25829 14682.026 14.268505 1669.2465 4.0145035 16094.433 16.035034 0 "" "" "" "" 1327.96153 0.00080642692 1947.25829 0.00067103503 0.013752256 -0.011501398
2390.768646761889 1.0 0.00098885293 -0.0030110527 837588 1327.95565 1947.25948 14879.259 14.350391 1681.8079 4.0268941 16308.856 16.12706 0 "" "" "" "" 1327.95565 0.00079983257 1947.25948 0.00066533202 0.0067030885 -0.010376206
2390.770035651311 1.0 0.00098328607 -0.0030110516 837589 1327.96269 1947.26555 15009.293 14.407125 1688.1321 4.0314054 16466.029 16.190817 0 "" "" "" "" 1327.96269 0.00079481251 1947.26555 0.00066327635 0.014408712 -0.0019727719
2390.771424540733 1.0 0.00097717042 -0.0030110504 837590 1327.96006 1947.26122 15179.911 14.47765 1697.9244 4.0475049 16650.188 16.270071 0 "" "" "" "" 1327.96006 0.00079030509 1947.26122 0.00065744022 0.0095415674 -0.0088150185
2390.772813430388 0.99999994 0.00097415043 -0.003011049 837591 1327.96141 1947.2607 15273.745 14.523529 1712.6968 4.052485 16754.734 16.321632 0 "" "" "" "" 1327.96141 0.00078691333 1947.2607 0.00065589143 0.012371178 -0.0096818013
2390.77420231981 1.0 0.00096776366 -0.0030110478 837592 1327.95745 1947.25579 15420.886 14.579013 1710.3221 4.0476966 16929.738 16.383986 0 "" "" "" "" 1327.95745 0.00078197208 1947.25579 0.00065208186 0.0063074748 -0.014702221
2390.7755912092316 1.0 0.00096452481 -0.0030110467 837593 1327.95801 1947.26475 15505.351 14.621022 1722.1235 4.0625916 17035.533 16.431194 0 "" "" "" "" 1327.95801 0.00078051985 1947.26475 0.00065128336 0.0082212156 -0.0046530906
2390.776980098887 0.99999994 0.00096346578 -0.0030110453 837594 1327.95675 1947.25825 15561.156 14.649305 1739.1273 4.0788951 17087.248 16.46298 0 "" "" "" "" 1327.95675 0.00077934179 1947.25825 0.00064906228 0.0081816185 -0.012917303
2390.778368988309 1.0 0.00096248375 -0.0030110441 837595 1327.96329 1947.2635 15596.139 14.672011 1746.2549 4.0918059 17131.195 16.488497 0 "" "" "" "" 1327.96329 0.00077951956 1947.2635 0.00064948684 0.015767289 -0.0058442415
2390.7797578779637 1.0 0.00096130121 -0.0030110427 837596 1327.96136 1947.26274 15652.946 14.693867 1757.8413 4.0926065 17177.82 16.51306 0 "" "" "" "" 1327.96136 0.00077679614 1947.26274 0.00064753194 0.01282099 -0.0062870127
2390.781146767386 1.0 0.00095912762 -0.0030110416 837597 1327.96019 1947.26394 15713.749 14.724791 1765.0181 4.1014619 17252.982 16.547812 0 "" "" "" "" 1327.96019 0.00077669352 1947.26394 0.00064600899 0.011223113 -0.0059479098
2390.7825356570406 1.0 0.00095924345 -0.0030110402 837598 1327.95766 1947.25407 15718.723 14.734025 1778.3711 4.1173105 17261.717 16.558189 0 "" "" "" "" 1327.95766 0.00077675289 1947.25407 0.00064593565 0.0089175561 -0.017323276
2390.7839245464625 0.99999994 0.00095891993 -0.003011039 837599 1327.95773 1947.26921 15745.021 14.749738 1786.881 4.1248841 17285.953 16.575846 0 "" "" "" "" 1327.95773 0.00077514019 1947.26921 0.00064714591 0.0092107141 0.00063661009
2390.7853134361176 1.0 0.00095612364 -0.0030110376 837600 1327.96132 1947.2621 15838.944 14.79476 1804.1423 4.1349454 17389.428 16.626442 0 "" "" "" "" 1327.96132 0.00077409652 1947.2621 0.00064400875 0.01117899 -0.0082770996
2390.7867023255394 1.0 0.00095587492 -0.0030110364 837601 1327.95897 1947.25651 15850.08 14.809577 1815.5673 4.1487713 17411.371 16.643093 0 "" "" "" "" 1327.95897 0.00077428529 1947.25651 0.00064392807 0.0097466437 -0.014242349
2390.788091215194 1.0 0.00095358538 -0.003011035 837602 1327.9593 1947.26529 15921.841 14.837451 1819.1007 4.1525812 17486.027 16.674419 0 "" "" "" "" 1327.9593 0.0007710869 1947.26529 0.00064344885 0.011195976 -0.0036714291
2390.789480104617 1.0 0.00095358468 -0.0030110339 837603 1327.95742 1947.25782 15941.691 14.859071 1842.844 4.1750431 17511.518 16.698715 0 "" "" "" "" 1327.95742 0.0007721365 1947.25782 0.0006426195 0.009998057 -0.012796519
2390.7908689942715 1.0 0.00095151499 -0.0030110325 837604 1327.9588 1947.26066 15996.666 14.880712 1843.7219 4.1743541 17575.168 16.723036 0 "" "" "" "" 1327.9588 0.00077139289 1947.26066 0.00064210541 0.0088512218 -0.00974112
2390.792257883926 1.0 0.00095140503 -0.0030110311 837605 1327.95955 1947.26286 16030.049 14.906386 1864.1847 4.1936145 17607.527 16.75189 0 "" "" "" "" 1327.95955 0.00077091384 1947.26286 0.00064179569 0.010207547 -0.007987367
2390.7936467735813 0.99999994 0.00095032551 -0.0030110297 837606 1327.96033 1947.26389 16065.053 14.927572 1879.1678 4.2053189 17652.58 16.775698 0 "" "" "" "" 1327.96033 0.0007703185 1947.26389 0.00064124871 0.010940393 -0.0062823417
2390.795035663003 1.0 0.00095073966 -0.0030110285 837607 1327.96054 1947.26097 16083.232 14.944059 1894.0194 4.2190671 17664.379 16.794226 0 "" "" "" "" 1327.96054 0.00077018217 1947.26097 0.00064126105 0.012075977 -0.009825239
2390.7964245526578 1.0 0.00094834896 -0.0030110271 837608 1327.95675 1947.25399 16162.162 14.983853 1903.4508 4.2280283 17756.066 16.838947 0 "" "" "" "" 1327.95675 0.00076858938 1947.25399 0.00063898094 0.0072649904 -0.017903773
2390.797813442313 1.0 0.00094863871 -0.0030110257 837609 1327.96057 1947.26671 16169.725 14.990341 1916.0128 4.2372451 17758.328 16.846237 0 "" "" "" "" 1327.96057 0.00076903234 1947.26671 0.00064004684 0.01306985 -0.0023157105
2390.7992023319675 1.0 0.0009474486 -0.0030110243 837610 1327.95997 1947.25893 16212.018 15.017725 1926.7343 4.2497935 17813.117 16.877012 0 "" "" "" "" 1327.95997 0.0007684697 1947.25893 0.00063904247 0.010993494 -0.011851945
