time flux flux_err timecorr cadenceno centroid_col centroid_row sap_flux sap_flux_err sap_bkg sap_bkg_err pdcsap_flux pdcsap_flux_err quality psf_centr1 psf_centr1_err psf_centr2 psf_centr2_err mom_centr1 mom_centr1_err mom_centr2 mom_centr2_err pos_corr1 pos_corr2
1842.5567913769253 0.98181653 0.0010952724 0.0029526183 442871 887.81137 1022.98612 16828.158 17.997936 1673.6292 8.1355724 17589.064 19.621605 0 "" "" "" "" 887.81137 0.00096233969 1022.98612 0.00096461253 0.0024808869 -0.067016818
1842.5581802661668 0.98590082 0.0010948688 0.0029526192 442872 887.80923 1022.98677 16896.904 17.991306 1679.3418 8.1099987 17662.234 19.614374 0 "" "" "" "" 887.80923 0.00095871504 1022.98677 0.00095992326 0.0010268171 -0.068007417
1842.559569155176 0.98748088 0.0010962837 0.0029526199 442873 887.81312 1022.98311 16918.168 18.014555 1685.5535 8.1316614 17690.541 19.639723 0 "" "" "" "" 887.81312 0.0009586527 1022.98311 0.00095991662 0.0050549377 -0.07207837
1842.5609580444175 0.98981315 0.0010972404 0.0029526209 442874 887.81073 1022.98544 16956.244 18.030279 1680.7611 8.1473637 17732.322 19.656862 0 "" "" "" "" 887.81073 0.00095726724 1022.98544 0.00095823308 0.0025029255 -0.068318263
1842.5623469334253 0.99290937 0.0010992704 0.0029526216 442875 887.80753 1022.97512 17007.166 18.063635 1689.3162 8.133914 17787.791 19.69323 0 "" "" "" "" 887.80753 0.00095520698 1022.97512 0.00095926895 -0.0028891023 -0.082430467
1842.5637358224346 0.99416959 0.0010995388 0.0029526222 442876 887.81392 1022.99279 17027.863 18.068047 1680.2207 8.18888 17810.367 19.698038 0 "" "" "" "" 887.81392 0.00095256488 1022.99279 0.00095581845 0.0051774629 -0.060445875
1842.565124711444 0.99582964 0.0010981224 0.0029526229 442877 887.81034 1022.98745 17064.182 18.044773 1685.1708 8.1070089 17840.107 19.672665 0 "" "" "" "" 887.81034 0.00095192401 1022.98745 0.00095349597 0.00090794609 -0.066912912
1842.5665136006846 0.99697822 0.0010992263 0.0029526239 442878 887.8121 1022.98482 17069.211 18.062912 1682.3345 8.1281614 17860.684 19.69244 0 "" "" "" "" 887.8121 0.0009549128 1022.98482 0.00095396023 0.002766167 -0.06907919
1842.5679024896933 0.99862361 0.0011007263 0.0029526246 442879 887.80322 1022.96561 17086.125 18.087561 1689.3905 8.1525421 17890.16 19.719313 0 "" "" "" "" 887.80322 0.00095493562 1022.96561 0.00095532625 -0.0072015626 -0.092303343
1842.5692913787025 1.0022115 0.0011005511 0.0029526253 442880 887.81063 1022.9911 17150.783 18.084681 1676.7708 8.1233377 17954.436 19.716173 0 "" "" "" "" 887.81063 0.00094869721 1022.9911 0.00095149979 0.0037997195 -0.060389351
1842.5706802677112 1.004763 0.0011011573 0.002952626 442881 887.81108 1022.98448 17202.816 18.094641 1680.2758 8.1349688 18000.146 19.727032 0 "" "" "" "" 887.81108 0.00094619469 1022.98448 0.00094753632 0.003475101 -0.070138544
1842.5720691567196 1.0062164 0.0011021442 0.0029526267 442882 887.81016 1022.978 17221.223 18.110861 1685.271 8.1383038 18026.184 19.744715 0 "" "" "" "" 887.81016 0.0009465607 1022.978 0.00094822492 0.00085032202 -0.078205645
1842.573458045961 1.0059334 0.0011024195 0.0029526276 442883 887.80835 1022.98225 17218.01 18.115383 1680.1697 8.1625242 18021.113 19.749645 0 "" "" "" "" 887.80835 0.00094572699 1022.98225 0.00094736763 -0.00018819253 -0.071864143
1842.574846934969 1.0110495 0.0011041695 0.0029526283 442884 887.81195 1022.99407 17311.963 18.144138 1680.3778 8.1492243 18112.768 19.780996 0 "" "" "" "" 887.81195 0.00094274181 1022.99407 0.0009436484 0.0045533404 -0.057955299
1842.5762358239783 1.0114532 0.0011033065 0.002952629 442885 887.81255 1022.98554 17314.59 18.129961 1679.0569 8.1069956 18120.0 19.765537 0 "" "" "" "" 887.81255 0.00094163645 1022.98554 0.00094437186 0.0047055744 -0.068340048
1842.5776247129875 1.014438 0.0011063347 0.0029526297 442886 887.80646 1022.97312 17359.945 18.17972 1678.3914 8.1647978 18173.473 19.819786 0 "" "" "" "" 887.80646 0.0009434761 1022.97312 0.00094281952 -0.0039014218 -0.085074112
1842.5845691580305 1.0223641 0.0011062201 0.0029526332 442891 887.81002 1022.98413 17484.535 18.177835 1689.3939 8.0911312 18315.467 19.817732 0 "" "" "" "" 887.81002 0.00093566894 1022.98413 0.00093865651 0.0018865314 -0.071597271
1842.585958047039 1.0250643 0.0011106575 0.0029526339 442892 887.81205 1022.98707 17538.91 18.250753 1686.4169 8.1722536 18363.842 19.897226 0 "" "" "" "" 887.81205 0.0009336918 1022.98707 0.00093838974 0.0054141781 -0.067127675
1842.5873469360474 1.0275761 0.0011080856 0.0029526346 442893 887.81143 1022.99127 17582.799 18.20849 1683.1826 8.0950441 18408.84 19.851152 0 "" "" "" "" 887.81143 0.00093164464 1022.99127 0.00093482708 0.0066556507 -0.061061107
1842.5887358250568 1.0272297 0.0011072883 0.0029526353 442894 887.81003 1022.98043 17562.965 18.195389 1682.0679 8.101305 18402.633 19.836868 0 "" "" "" "" 887.81003 0.00093172496 1022.98043 0.00093491067 0.00084500446 -0.075024337
1842.5901247140653 1.0320919 0.0011098523 0.002952636 442895 887.8088 1022.98347 17652.619 18.237522 1686.3229 8.1324425 18489.738 19.882803 0 "" "" "" "" 887.8088 0.00092750893 1022.98347 0.00093063532 0.0012442258 -0.070561595
1842.5915136030733 1.0312625 0.0011096692 0.0029526367 442896 887.80943 1022.97675 17629.943 18.234514 1688.1396 8.1141548 18474.881 19.879522 0 "" "" "" "" 887.80943 0.0009312554 1022.97675 0.00093266962 0.00047722383 -0.078846142
1842.592902491849 1.0357854 0.0011100329 0.0029526372 442897 887.8117 1022.99354 17706.322 18.240488 1683.2679 8.0973978 18555.908 19.886038 0 "" "" "" "" 887.8117 0.00092734827 1022.99354 0.00092897844 0.005384706 -0.059794676
1842.5942913808583 1.0369018 0.0011109981 0.0029526378 442898 887.8096 1022.97721 17733.293 18.256351 1681.2766 8.1313 18575.908 19.90333 0 "" "" "" "" 887.8096 0.00092527946 1022.97721 0.00092698127 0.0023758395 -0.077628918
1842.5956802698668 1.038872 0.0011124618 0.0029526385 442899 887.81269 1022.99004 17747.494 18.280401 1693.6683 8.1659365 18611.203 19.92955 0 "" "" "" "" 887.81269 0.00092405808 1022.99004 0.0009283924 0.0055936999 -0.062677175
1842.5970691588755 1.0429655 0.0011113991 0.0029526392 442900 887.81211 1022.98437 17818.977 18.262939 1688.3997 8.0820227 18684.537 19.910513 0 "" "" "" "" 887.81211 0.00092168391 1022.98437 0.00092395087 0.005412783 -0.068969674
1842.5984580478842 1.0427201 0.0011138861 0.0029526399 442901 887.81244 1022.98199 17823.596 18.303806 1677.6371 8.1286449 18680.141 19.955067 0 "" "" "" "" 887.81244 0.00092223805 1022.98199 0.00092591613 0.0041431659 -0.072511606
1842.5998469366598 1.0433556 0.0011133807 0.0029526404 442902 887.81309 1022.99156 17831.26 18.295502 1687.571 8.139719 18691.525 19.946012 0 "" "" "" "" 887.81309 0.00092137913 1022.99156 0.00092302944 0.0076097795 -0.062036566
1842.6012358256692 1.0474972 0.0011147487 0.0029526411 442903 887.80599 1022.97764 17896.695 18.317982 1685.7551 8.1393843 18765.721 19.97052 0 "" "" "" "" 887.80599 0.00092014967 1022.97764 0.00092164997 -0.001279566 -0.081104346
1842.6026247146776 1.0482266 0.0011150676 0.0029526418 442904 887.80996 1022.97293 17910.121 18.323221 1680.8406 8.1509218 18778.789 19.976234 0 "" "" "" "" 887.80996 0.00091838225 1022.97293 0.0009212502 0.0011376968 -0.084392153
1842.6040136036856 1.050076 0.001115981 0.0029526425 442905 887.81328 1022.99574 17940.08 18.338232 1685.7516 8.1637697 18811.922 19.992598 0 "" "" "" "" 887.81328 0.0009182081 1022.99574 0.000920708 0.00796095 -0.057907477
1842.605402492462 1.0519655 0.0011164045 0.002952643 442906 887.80963 1022.98005 17965.205 18.345192 1688.5557 8.1174765 18845.77 20.000185 0 "" "" "" "" 887.80963 0.00091950427 1022.98005 0.00092109037 0.00077250501 -0.075513229
1842.606791381471 1.051632 0.0011195609 0.0029526437 442907 887.81176 1022.99178 17969.117 18.397057 1696.7611 8.1768017 18839.797 20.05673 0 "" "" "" "" 887.81176 0.00092363905 1022.99178 0.00092269981 0.0037341041 -0.061121088
1842.6081802704791 1.0546989 0.001119524 0.0029526444 442908 887.80874 1022.98187 18026.303 18.39645 1690.49 8.1760292 18894.74 20.056068 0 "" "" "" "" 887.80874 0.00091387663 1022.98187 0.00091918232 0.0026344259 -0.073877655
1842.6095691592548 1.0534881 0.0011155482 0.0029526448 442909 887.8099 1022.98369 18005.582 18.33112 1685.7743 8.1048937 18873.049 19.984844 0 "" "" "" "" 887.8099 0.00091469684 1022.98369 0.000916533 0.0032568183 -0.072477169
1842.6123469370398 1.0591924 0.0011184869 0.002952646 442911 887.81287 1022.99174 18101.25 18.379408 1687.4099 8.118906 18975.24 20.037489 0 "" "" "" "" 887.81287 0.00091177615 1022.99174 0.00091464829 0.0059862845 -0.061685115
1842.6151247148243 1.0608822 0.0011189632 0.0029526472 442913 887.81097 1022.98376 18114.117 18.387236 1681.8815 8.1271935 19005.512 20.046022 0 "" "" "" "" 887.81097 0.00091174198 1022.98376 0.00091547857 0.0028953771 -0.068600304
1842.6165136038321 1.0632775 0.0011188001 0.0029526479 442914 887.81803 1023.00565 18147.529 18.384556 1688.9413 8.1324396 19048.424 20.043102 0 "" "" "" "" 887.81803 0.00090904243 1023.00565 0.00091364671 0.012722109 -0.042767815
1842.6179024926084 1.0629507 0.0011219314 0.0029526483 442915 887.80872 1022.98085 18151.408 18.43601 1690.468 8.1353626 19042.568 20.099197 0 "" "" "" "" 887.80872 0.0009119247 1022.98085 0.00091647217 0.00087606779 -0.073894665
1842.6192913816178 1.0648385 0.0011185267 0.002952649 442916 887.8142 1022.98955 18186.672 18.380062 1678.6176 8.1006937 19076.389 20.038202 0 "" "" "" "" 887.8142 0.00090832729 1022.98955 0.00090937916 0.0090829656 -0.063598409
1842.620680270393 1.0658348 0.0011203001 0.0029526495 442917 887.80751 1022.98242 18205.312 18.409204 1687.6859 8.121088 19094.236 20.069973 0 "" "" "" "" 887.80751 0.00090760982 1022.98242 0.00091090932 -0.001147817 -0.072601244
1842.6220691594015 1.0657092 0.0011205213 0.0029526502 442918 887.81086 1022.98794 18206.848 18.412838 1689.2157 8.1578636 19091.988 20.073936 0 "" "" "" "" 887.81086 0.00090621866 1022.98794 0.00090898934 0.0046382667 -0.06410189
1842.623458048178 1.068978 0.0011200948 0.0029526507 442919 887.81358 1022.98763 18258.824 18.40583 1688.7382 8.091176 19150.545 20.066296 0 "" "" "" "" 887.81358 0.00090563926 1022.98763 0.00090786244 0.0071745454 -0.065287396
1842.6248469371865 1.0684326 0.0011204627 0.0029526514 442920 887.80935 1022.98383 18248.984 18.411875 1686.5798 8.1169882 19140.775 20.072886 0 "" "" "" "" 887.80935 0.0009063764 1022.98383 0.00090769556 0.00069834478 -0.070706367
1842.6290136037467 1.0687182 0.0011202376 0.002952653 442923 887.81041 1022.99169 18253.17 18.408176 1683.2164 8.1164808 19145.893 20.068853 0 "" "" "" "" 887.81041 0.00090567779 1022.99169 0.00090713782 0.0051605278 -0.062274631
1842.630402492523 1.0688957 0.0011199985 0.0029526534 442924 887.81187 1022.99063 18249.838 18.404247 1681.5189 8.1129875 19149.072 20.064569 0 "" "" "" "" 887.81187 0.00090517726 1022.99063 0.00090831821 0.0054004001 -0.061433028
1842.6317913812989 1.0671881 0.0011208331 0.0029526539 442925 887.81428 1022.98977 18219.404 18.417961 1685.236 8.1510372 19118.482 20.079521 0 "" "" "" "" 887.81428 0.00090814044 1022.98977 0.00090954482 0.0071681514 -0.064029098
1842.6331802703066 1.0685045 0.0011212609 0.0029526546 442926 887.80865 1022.97953 18241.359 18.424992 1687.3517 8.1298685 19142.062 20.087185 0 "" "" "" "" 887.80865 0.00090492779 1022.97953 0.00091028656 -0.00013190723 -0.076697446
1842.6345691590825 1.0674487 0.0011213727 0.0029526551 442927 887.81288 1022.99282 18233.83 18.426828 1686.8368 8.1302309 19123.15 20.089188 0 "" "" "" "" 887.81288 0.0009064987 1022.99282 0.00091054616 0.0064107031 -0.061028589
1842.6359580478588 1.0683279 0.0011223766 0.0029526555 442928 887.81244 1022.98161 18241.432 18.443327 1675.167 8.1602974 19138.9 20.107174 0 "" "" "" "" 887.81244 0.00090754259 1022.98161 0.00091009412 0.0058183293 -0.072945692
1842.6373469366347 1.0665834 0.0011215748 0.002952656 442929 887.80796 1022.98472 18222.836 18.430149 1693.2289 8.1482534 19107.648 20.092808 0 "" "" "" "" 887.80796 0.00090651953 1022.98472 0.00091029139 0.001331144 -0.070761204
1842.6387358256425 1.0678475 0.0011234661 0.0029526567 442930 887.81355 1022.99069 18226.518 18.461229 1699.3563 8.1807356 19130.293 20.12669 0 "" "" "" "" 887.81355 0.00090709265 1022.99069 0.00091262505 0.0076240464 -0.063850403
1842.6401247144183 1.0672543 0.0011221024 0.0029526572 442931 887.80791 1022.97309 18229.836 18.43882 1688.8356 8.1853189 19119.666 20.102261 0 "" "" "" "" 887.80791 0.0009069831 1022.97309 0.00090930203 -0.00075384299 -0.085341059
1842.6415136031947 1.0670502 0.0011229304 0.0029526576 442932 887.81091 1022.97936 18220.08 18.452425 1685.502 8.1681147 19116.012 20.117094 0 "" "" "" "" 887.81091 0.00090808951 1022.97936 0.00091300934 0.0044764881 -0.075376593
1842.6429024919705 1.0652031 0.001122213 0.0029526581 442933 887.81058 1022.98547 18192.432 18.440638 1697.8796 8.1882963 19082.92 20.104242 0 "" "" "" "" 887.81058 0.00090734108 1022.98547 0.00091244694 0.0038530936 -0.066758715
1842.6442913807462 1.0645986 0.0011207602 0.0029526586 442934 887.81447 1022.99523 18184.385 18.416767 1686.0455 8.1431427 19072.09 20.078217 0 "" "" "" "" 887.81447 0.00090913282 1022.99523 0.00091154978 0.0094214659 -0.057449363
1842.6456802695218 1.0639763 0.0011176486 0.002952659 442935 887.81065 1022.97574 18168.988 18.365633 1689.3478 8.0696249 19060.941 20.02247 0 "" "" "" "" 887.81065 0.00090892118 1022.97574 0.0009117077 0.0015261606 -0.080626816
1842.649846936083 1.0611426 0.0011180746 0.0029526607 442938 887.81098 1022.98159 18132.195 18.372635 1683.5792 8.1254244 19010.176 20.030104 0 "" "" "" "" 887.81098 0.00090959831 1022.98159 0.00091155479 0.0042305128 -0.073944435
1842.6567913797287 1.0551627 0.0011168391 0.0029526628 442943 887.80902 1022.98099 18030.352 18.352331 1694.8086 8.1383085 18903.047 20.007971 0 "" "" "" "" 887.80902 0.00091395143 1022.98099 0.0009160231 0.001760502 -0.074124962
1842.6581802685043 1.0548669 0.0011181096 0.0029526632 442944 887.81521 1022.99439 18027.697 18.373207 1689.5228 8.1842718 18897.75 20.030729 0 "" "" "" "" 887.81521 0.00091414235 1022.99439 0.00091647718 0.0085957246 -0.058126699
1842.6595691572802 1.0508598 0.001118003 0.0029526637 442945 887.80991 1022.98346 17963.59 18.371458 1694.0311 8.1817713 18825.963 20.028822 0 "" "" "" "" 887.80991 0.00091799552 1022.98346 0.00091969682 0.0021913294 -0.072998233
1842.6609580460565 1.0512179 0.0011151735 0.0029526642 442946 887.81331 1022.99255 17966.834 18.324963 1680.5361 8.1218939 18832.377 19.97813 0 "" "" "" "" 887.81331 0.00091563206 1022.99255 0.0009187258 0.0057702786 -0.061332755
1842.6637358236073 1.0468386 0.0011156953 0.0029526651 442948 887.81057 1022.9805 17891.75 18.333536 1687.2142 8.1409531 18753.924 19.98748 0 "" "" "" "" 887.81057 0.00092053902 1022.9805 0.00092308741 0.0040577813 -0.075049177
1842.6679024897026 1.0394033 0.0011112614 0.0029526663 442951 887.81582 1022.99353 17774.48 18.260677 1689.2687 8.107954 18620.723 19.908047 0 "" "" "" "" 887.81582 0.00092266395 1022.99353 0.00092445425 0.0093877511 -0.059289411
1842.6692913784784 1.0395197 0.0011160724 0.0029526667 442952 887.81262 1022.98482 17781.279 18.339731 1683.1173 8.1774111 18622.807 19.994234 0 "" "" "" "" 887.81262 0.00092485297 1022.98482 0.00092944509 0.0050339322 -0.070901304
1842.6706802672547 1.0380353 0.0011118053 0.0029526672 442953 887.81023 1022.98241 17745.928 18.269615 1684.7054 8.1305828 18596.213 19.917791 0 "" "" "" "" 887.81023 0.00092539325 1022.98241 0.00092739839 0.0028799586 -0.071749456
1842.6720691560306 1.0348537 0.0011109044 0.0029526677 442954 887.81404 1022.98531 17693.961 18.254808 1680.8868 8.0841503 18539.217 19.901649 0 "" "" "" "" 887.81404 0.00092750299 1022.98531 0.00093191594 0.0062060263 -0.069515161
1842.6734580445734 1.031383 0.0011087586 0.0029526679 442955 887.8083 1022.98221 17644.166 18.219549 1688.1412 8.0983906 18477.039 19.863209 0 "" "" "" "" 887.8083 0.00092855451 1022.98221 0.00093010126 -0.00065946928 -0.073265381
1842.674846933349 1.0312772 0.0011124655 0.0029526684 442956 887.81178 1022.98718 17636.582 18.280462 1686.4569 8.12187 18475.143 19.929617 0 "" "" "" "" 887.81178 0.00093295483 1022.98718 0.00093690312 0.0066437731 -0.064813875
1842.676235822125 1.0303031 0.0011142095 0.0029526688 442957 887.81135 1022.98492 17622.305 18.30912 1685.2391 8.2347765 18457.693 19.960861 0 "" "" "" "" 887.81135 0.00093476486 1022.98492 0.00093503064 0.0044259876 -0.068430245
1842.6776247106684 1.0272268 0.0011095584 0.002952669 442958 887.81377 1022.98919 17569.621 18.232691 1682.9176 8.1843805 18402.582 19.877537 0 "" "" "" "" 887.81377 0.00093158812 1022.98919 0.00093356374 0.0067107477 -0.06389609
1842.6790135994443 1.0250787 0.0011077127 0.0029526695 442959 887.811 1022.98275 17537.152 18.202364 1692.9412 8.1302271 18364.098 19.844473 0 "" "" "" "" 887.811 0.0009333514 1022.98275 0.00093432231 0.001769029 -0.072560288
1842.6804024882192 1.0246054 0.0011084474 0.00295267 442960 887.81126 1022.98365 17531.848 18.214437 1684.2347 8.1537924 18355.619 19.857635 0 "" "" "" "" 887.81126 0.00093332393 1022.98365 0.00093524408 0.0051199263 -0.068556458
1842.6817913767622 1.0206318 0.0011063829 0.0029526702 442961 887.8128 1022.98421 17461.82 18.180511 1688.1206 8.1260824 18284.434 19.820648 0 "" "" "" "" 887.8128 0.00093760178 1022.98421 0.00093726703 0.0062788827 -0.070522599
1842.6831802655386 1.0180244 0.0011059289 0.0029526707 442962 887.81559 1022.99503 17418.865 18.17305 1685.717 8.1521854 18237.723 19.812515 0 "" "" "" "" 887.81559 0.00093830284 1022.99503 0.00094012503 0.0092357751 -0.05765143
1842.6845691540816 1.0162165 0.0011055883 0.0029526709 442963 887.81204 1022.98551 17396.564 18.167454 1684.8231 8.1486197 18205.334 19.806414 0 "" "" "" "" 887.81204 0.00093854655 1022.98551 0.00094007439 0.0031680807 -0.069508061
1842.6859580428575 1.0158993 0.0011043614 0.0029526714 442964 887.81424 1022.98825 17387.215 18.147293 1685.8414 8.1179047 18199.652 19.784433 0 "" "" "" "" 887.81424 0.00093922095 1022.98825 0.00093971321 0.0070254379 -0.064162605
1842.687346931633 1.0121552 0.0011066106 0.0029526718 442965 887.8126 1022.98977 17330.85 18.184254 1687.803 8.1757174 18132.576 19.824728 0 "" "" "" "" 887.8126 0.00094600092 1022.98977 0.0009443431 0.0062500904 -0.063727967
1842.688735820176 1.0112201 0.0011040987 0.0029526721 442966 887.81131 1022.98141 17309.01 18.142977 1689.7311 8.1581535 18115.824 19.779728 0 "" "" "" "" 887.81131 0.00094157661 1022.98141 0.0009438112 0.0041607996 -0.071683802
