time flux flux_err timecorr cadenceno centroid_col centroid_row sap_flux sap_flux_err sap_bkg sap_bkg_err pdcsap_flux pdcsap_flux_err quality psf_centr1 psf_centr1_err psf_centr2 psf_centr2_err mom_centr1 mom_centr1_err mom_centr2 mom_centr2_err pos_corr1 pos_corr2
2392.7922626549557 1.003234 0.0010640345 -0.0030053514 839045 1327.95333 1947.26722 16124.572 16.719118 4870.0703 6.3310232 17715.416 18.789049 0 "" "" "" "" 1327.95333 0.00089800172 1947.26722 0.00072750921 0.0044158832 -0.0030661016
2392.793651548802 1.0067254 0.0010656068 -0.0030053458 839046 1327.95699 1947.26467 16183.973 16.743826 4865.7886 6.3336473 17777.068 18.816814 0 "" "" "" "" 1327.95699 0.00089631102 1947.26467 0.00072631566 0.0078084976 -0.004136262
2392.7950404428802 1.0065854 0.0010651345 -0.00300534 839047 1327.95348 1947.26335 16176.381 16.736403 4866.0464 6.3316145 17774.596 18.808474 0 "" "" "" "" 1327.95348 0.00089564902 1947.26335 0.00072538422 0.0046768137 -0.0076843551
2392.796429336726 1.0065645 0.0010654595 -0.0030053344 839048 1327.95145 1947.26244 16178.94 16.74151 4874.2002 6.3347349 17774.227 18.814213 0 "" "" "" "" 1327.95145 0.00089728559 1947.26244 0.00072539115 0.002164131 -0.0082329549
2392.7978182305724 1.0062286 0.0010650549 -0.0030053288 839049 1327.95026 1947.26329 16163.36 16.735153 4873.2451 6.3324566 17768.295 18.807068 0 "" "" "" "" 1327.95026 0.00089711166 1947.26329 0.00072611263 0.001018692 -0.0072918255
2392.799207124651 1.0066602 0.0010651258 -0.003005323 839050 1327.95417 1947.26061 16179.991 16.736267 4870.3184 6.3290439 17775.916 18.808321 0 "" "" "" "" 1327.95417 0.000896007 1947.26061 0.00072539895 0.0057927109 -0.0096515222
2392.8005960184964 1.0063369 0.0010649457 -0.0030053174 839051 1327.94971 1947.26243 16173.422 16.733437 4864.2529 6.325274 17770.207 18.80514 0 "" "" "" "" 1327.94971 0.00089669268 1947.26243 0.00072498125 -0.0010343973 -0.0078357719
2392.8019849123425 1.0102268 0.0010662429 -0.0030053118 839052 1327.95294 1947.26183 16236.522 16.753819 4861.6792 6.3259535 17838.896 18.828047 0 "" "" "" "" 1327.95294 0.00089340121 1947.26183 0.00072327472 0.006289538 -0.0077718901
2392.803373806421 1.0090822 0.0010656471 -0.003005306 839053 1327.94949 1947.26567 16217.761 16.744459 4850.2642 6.3259416 17818.686 18.817526 0 "" "" "" "" 1327.94949 0.0008939486 1947.26567 0.00072429911 0.00095863215 -0.0046575055
2392.8047627002666 1.0093364 0.0010659391 -0.0030053004 839054 1327.95168 1947.26357 16226.718 16.749046 4852.5771 6.3246531 17823.172 18.822681 0 "" "" "" "" 1327.95168 0.00089375989 1947.26357 0.0007240526 0.0062228702 -0.0064125317
2392.8061515941126 1.010054 0.0010656338 -0.0030052948 839055 1327.95144 1947.26221 16232.665 16.744249 4847.7534 6.3207297 17835.846 18.817291 0 "" "" "" "" 1327.95144 0.0008930671 1947.26221 0.00072325655 0.0018100045 -0.0072649475
2392.807540488191 1.0103993 0.0010657936 -0.003005289 839056 1327.95029 1947.25542 16239.227 16.746759 4852.4355 6.3182278 17841.943 18.820112 0 "" "" "" "" 1327.95029 0.00089277414 1947.25542 0.00072206289 0.00011864388 -0.015765233
2392.8089293820367 1.0109457 0.0010662958 -0.0030052834 839057 1327.95153 1947.2686 16250.125 16.75465 4858.8638 6.3238788 17851.59 18.828979 0 "" "" "" "" 1327.95153 0.00089254219 1947.2686 0.00072320661 0.0034702583 -0.001832596
2392.810318275883 1.0121782 0.0010665329 -0.0030052778 839058 1327.9541 1947.26306 16264.475 16.758377 4853.1519 6.3189034 17873.355 18.833168 0 "" "" "" "" 1327.9541 0.00089180807 1947.26306 0.0007224023 0.0061603351 -0.0055907401
2392.8117071699617 1.0099769 0.0010654745 -0.003005272 839059 1327.94886 1947.26334 16230.813 16.741745 4845.4697 6.312243 17834.482 18.814478 0 "" "" "" "" 1327.94886 0.0008936213 1947.26334 0.00072307955 -0.0044477559 -0.0078517692
2392.8130960638073 1.0116971 0.0010660002 -0.0030052664 839060 1327.95453 1947.26345 16265.621 16.750008 4841.4717 6.3109903 17864.859 18.823761 0 "" "" "" "" 1327.95453 0.00089159777 1947.26345 0.0007222225 0.0038930268 -0.0062724454
2392.8144849578866 1.0139458 0.0010665955 -0.0030052606 839061 1327.95213 1947.25859 16297.851 16.759359 4838.293 6.3133736 17904.568 18.834272 0 "" "" "" "" 1327.95213 0.00088966632 1947.25859 0.00071991439 0.0033488998 -0.012239883
2392.815873851732 1.0146099 0.0010666313 -0.003005255 839062 1327.94827 1947.26159 16306.784 16.759922 4835.9966 6.3088946 17916.295 18.834904 0 "" "" "" "" 1327.94827 0.00088936876 1947.26159 0.00072048587 -0.0010107113 -0.0094562052
2392.8172627455774 1.0151944 0.0010664548 -0.0030052494 839063 1327.95398 1947.26481 16311.866 16.757149 4829.1333 6.3023267 17926.615 18.831789 0 "" "" "" "" 1327.95398 0.00088878494 1947.26481 0.00072072278 0.0063904766 -0.0045246501
2392.8186516396563 1.0169619 0.0010671181 -0.0030052436 839064 1327.95152 1947.26383 16342.092 16.767574 4824.1963 6.3004665 17957.828 18.843502 0 "" "" "" "" 1327.95152 0.00088809105 1947.26383 0.00071926136 0.0031267528 -0.0076310863
2392.820040533502 1.0164306 0.0010671439 -0.003005238 839065 1327.94987 1947.26457 16334.501 16.767977 4828.7778 6.3084798 17948.445 18.843956 0 "" "" "" "" 1327.94987 0.00088874472 1947.26457 0.00071918487 0.001938479 -0.0058897384
2392.8214294275804 1.0159342 0.0010665895 -0.0030052322 839066 1327.95194 1947.26179 16321.574 16.759264 4825.6431 6.300673 17939.68 18.834166 0 "" "" "" "" 1327.95194 0.0008889669 1947.26179 0.00071966252 0.002167756 -0.0092753153
2392.822818321427 1.0187261 0.0010673191 -0.0030052266 839067 1327.95243 1947.26247 16364.824 16.770729 4813.7842 6.297564 17988.98 18.84705 0 "" "" "" "" 1327.95243 0.00088701322 1947.26247 0.00071803841 0.0006723628 -0.0099116266
2392.8242072155062 1.0185537 0.0010674244 -0.0030052208 839068 1327.95216 1947.25894 16367.09 16.772385 4813.1909 6.2952127 17985.936 18.848909 0 "" "" "" "" 1327.95216 0.00088581059 1947.25894 0.00071880472 0.0041086553 -0.012725578
2392.825596109352 1.0179945 0.0010673915 -0.0030052152 839069 1327.95184 1947.26554 16362.015 16.771866 4823.2935 6.301928 17976.061 18.848328 0 "" "" "" "" 1327.95184 0.00088720978 1947.26554 0.00071893225 0.0016165187 -0.0047591398
2392.8269850034303 1.0198032 0.001067841 -0.0030052094 839070 1327.95351 1947.26063 16388.658 16.778933 4814.5918 6.2957454 18008.0 18.856266 0 "" "" "" "" 1327.95351 0.00088535255 1947.26063 0.00071748521 0.0038834652 -0.0094465958
2392.8283738972764 1.019043 0.0010674943 -0.0030052038 839071 1327.9527 1947.26411 16381.594 16.773481 4809.8975 6.295743 17994.574 18.850143 0 "" "" "" "" 1327.9527 0.0008850256 1947.26411 0.0007172699 0.0039695348 -0.0063571609
2392.829762791355 1.0187668 0.0010667387 -0.003005198 839072 1327.94899 1947.26149 16369.688 16.76161 4801.3628 6.2887063 17989.697 18.836802 0 "" "" "" "" 1327.94899 0.0008856983 1947.26149 0.00071764167 -4.0303214e-05 -0.0092093507
2392.8311516852 0.0 0.0010674674 -0.0030051924 839073 1327.95115 1947.26334 16397.686 16.77306 4799.8027 6.2917285 18021.398 18.849669 0 "" "" "" "" 1327.95115 0.00088453112 1947.26334 0.00071695092 0.0018605731 -0.0071095428
2392.8325405792784 1.0194689 0.0010669801 -0.0030051866 839074 1327.95015 1947.26091 16377.0 16.765402 4803.6597 6.2900076 18002.096 18.841063 0 "" "" "" "" 1327.95015 0.00088537077 1947.26091 0.00071702956 0.0006320005 -0.0099292845
2392.8339294731236 0.0 0.0010673548 -0.003005181 839075 1327.95603 1947.26778 16411.555 16.771292 4788.1401 6.2868419 18035.557 18.847681 0 "" "" "" "" 1327.95603 0.00088393519 1947.26778 0.00071654498 0.0060891127 -0.0015888865
2392.835318367202 0.0 0.0010670311 -0.0030051752 839076 1327.94955 1947.26085 16390.85 16.766203 4793.3442 6.2864809 18014.773 18.841963 0 "" "" "" "" 1327.94955 0.00088509003 1947.26085 0.00071663229 0.0002193184 -0.010073099
2392.836707261048 0.0 0.0010676542 -0.0030051696 839077 1327.95084 1947.25823 16413.625 16.775995 4792.1309 6.2895265 18033.426 18.852968 0 "" "" "" "" 1327.95084 0.00088297128 1947.25823 0.00071564486 0.0017221699 -0.011291836
2392.8380961551266 0.0 0.0010671042 -0.0030051637 839078 1327.95332 1947.26711 16396.129 16.767351 4796.1436 6.2849898 18020.537 18.843254 0 "" "" "" "" 1327.95332 0.00088460516 1947.26711 0.00071706763 0.0039832047 -0.001589801
2392.839485048972 0.0 0.0010668661 -0.0030051582 839079 1327.95148 1947.25744 16392.432 16.763611 4782.8301 6.2804484 18014.041 18.83905 0 "" "" "" "" 1327.95148 0.00088391145 1947.25744 0.00071648537 0.0028769257 -0.012651426
2392.8408739430515 0.0 0.0010670169 -0.0030051523 839080 1327.95255 1947.2611 16407.621 16.765982 4783.2944 6.2771773 18029.256 18.841713 0 "" "" "" "" 1327.95255 0.000883976 1947.2611 0.00071618968 0.0030863008 -0.0088532967
2392.842262836897 0.0 0.0010664038 -0.0030051467 839081 1327.95258 1947.26505 16402.77 16.756348 4774.2124 6.2728257 18022.236 18.830887 0 "" "" "" "" 1327.95258 0.00088300859 1947.26505 0.00071616616 0.0020837784 -0.005298838
2392.8436517309756 0.0 0.0010671103 -0.0030051409 839082 1327.95357 1947.26279 16408.471 16.767448 4778.5024 6.2825661 18027.572 18.843363 0 "" "" "" "" 1327.95357 0.00088334066 1947.26279 0.00071549078 0.0053269663 -0.0065801139
2392.845040624822 0.0 0.0010670987 -0.0030051353 839083 1327.95344 1947.26514 16433.82 16.767267 4771.1938 6.2690034 18057.369 18.843159 0 "" "" "" "" 1327.95344 0.00088195963 1947.26514 0.00071513379 0.0038228303 -0.0061640227
2392.8464295189005 0.0 0.0010672052 -0.0030051295 839084 1327.94771 1947.25494 16447.145 16.768942 4767.1719 6.2664704 18071.443 18.845039 0 "" "" "" "" 1327.94771 0.00088164734 1947.25494 0.00071329426 -0.0041736271 -0.017562566
2392.847818412979 0.0 0.0010666696 -0.0030051237 839085 1327.95483 1947.27186 16433.072 16.760523 4761.3984 6.2647891 18051.26 18.835581 0 "" "" "" "" 1327.95483 0.00088207336 1947.27186 0.00071496447 0.0064349426 0.0028222029
2392.849207306825 1.0199616 0.0010662692 -0.0030051181 839086 1327.95021 1947.25539 16396.6 16.754232 4770.0244 6.273056 18010.797 18.82851 0 "" "" "" "" 1327.95021 0.00088307133 1947.25539 0.00071533624 0.0009274187 -0.015843052
2392.8505962009035 0.0 0.0010665949 -0.0030051123 839087 1327.95352 1947.26571 16413.404 16.75935 4767.4458 6.2690482 18033.873 18.834261 0 "" "" "" "" 1327.95352 0.0008832498 1947.26571 0.0007159941 0.0042320443 -0.0058169342
2392.8519850947487 0.0 0.0010661547 -0.0030051067 839088 1327.9539 1947.26642 16413.912 16.752434 4757.6738 6.2623973 18035.195 18.826488 0 "" "" "" "" 1327.9539 0.00088274642 1947.26642 0.00071532477 0.0028767986 -0.0035522599
2392.853373988828 0.0 0.0010668674 -0.0030051009 839089 1327.95532 1947.26071 16437.531 16.763632 4752.9443 6.2621751 18059.832 18.839073 0 "" "" "" "" 1327.95532 0.00088133896 1947.26071 0.00071422616 0.0034731952 -0.011182526
2392.8547628829065 1.0178059 0.0010655188 -0.0030050951 839090 1327.95062 1947.2655 16358.354 16.742441 4764.231 6.270174 17972.73 18.81526 0 "" "" "" "" 1327.95062 0.00088419137 1947.2655 0.00071761239 0.00072647294 -0.0037208223
2392.856151776752 0.0 0.0010656695 -0.0030050895 839091 1327.95535 1947.2617 16410.062 16.74481 4745.4819 6.2536154 18030.154 18.817921 0 "" "" "" "" 1327.95535 0.0008818261 1947.2617 0.00071473874 0.0055013834 -0.0087297801
2392.8575406708314 1.0185297 0.0010646427 -0.0030050837 839092 1327.95023 1947.26498 16368.779 16.728676 4736.0205 6.2583556 17985.512 18.799789 0 "" "" "" "" 1327.95023 0.0008830704 1947.26498 0.0007160845 1.3194157e-05 -0.0048829294
2392.85892956491 1.0185959 0.001064887 -0.0030050778 839093 1327.95206 1947.26068 16366.986 16.732515 4740.6807 6.2573299 17986.682 18.804104 0 "" "" "" "" 1327.95206 0.00088277942 1947.26068 0.00071591767 0.0026336967 -0.0097266613
2392.8603184587555 1.0171313 0.0010640166 -0.0030050722 839094 1327.95266 1947.26181 16341.496 16.718838 4734.0273 6.2554016 17960.818 18.788734 0 "" "" "" "" 1327.95266 0.00088403188 1947.26181 0.00071650121 0.0038999824 -0.0095533747
2392.8617073528344 1.0161731 0.0010637599 -0.0030050664 839095 1327.95315 1947.26234 16328.697 16.714806 4737.9473 6.2537789 17943.898 18.784201 0 "" "" "" "" 1327.95315 0.00088522321 1947.26234 0.00071720418 0.002614402 -0.0075575728
2392.863096246913 1.0174994 0.0010635656 -0.0030050606 839096 1327.94814 1947.25877 16342.518 16.71175 4726.9614 6.2498765 17967.318 18.780769 0 "" "" "" "" 1327.94814 0.00088399363 1947.25877 0.00071612035 -0.0030336624 -0.01154171
2392.8644851407585 1.0137825 0.0010628706 -0.003005055 839097 1327.95129 1947.26603 16296.021 16.700832 4730.9053 6.2481384 17901.684 18.768497 0 "" "" "" "" 1327.95129 0.00088589353 1947.26603 0.00071812136 0.003327308 -0.0055280123
2392.8658740348374 1.0141494 0.0010627098 -0.0030050492 839098 1327.95306 1947.26412 16296.135 16.698305 4724.4756 6.2468758 17908.164 18.765657 0 "" "" "" "" 1327.95306 0.00088530319 1947.26412 0.00071845949 0.0039189048 -0.0042187111
2392.867262928916 1.0134823 0.0010623912 -0.0030050434 839099 1327.95148 1947.26145 16290.743 16.693298 4718.2231 6.2493987 17896.383 18.760033 0 "" "" "" "" 1327.95148 0.00088539469 1947.26145 0.00071756373 0.0025275124 -0.0097724814
2392.8686518227614 1.0113823 0.0010614394 -0.0030050378 839100 1327.95375 1947.25794 16254.431 16.678343 4718.5864 6.2429037 17859.301 18.743225 0 "" "" "" "" 1327.95375 0.00088630454 1947.25794 0.00071891595 0.004384316 -0.012231829
2392.870040716841 1.0082246 0.0010603004 -0.003005032 839101 1327.94982 1947.26474 16202.846 16.660446 4711.3354 6.2361283 17803.541 18.723112 0 "" "" "" "" 1327.94982 0.00088841439 1947.26474 0.00072051934 -0.00087090943 -0.0049935733
2392.8714296109197 0.0 0.001060958 -0.0030050261 839102 1327.95631 1947.265 16234.682 16.67078 4714.4229 6.2389193 17831.867 18.734724 0 "" "" "" "" 1327.95631 0.00088678126 1947.265 0.0007198113 0.0087170135 -0.0039086323
2392.872818504998 1.0079938 0.0010601083 -0.0030050203 839103 1327.94809 1947.26315 16201.08 16.657427 4707.7505 6.2372599 17799.467 18.719719 0 "" "" "" "" 1327.94809 0.00088952522 1947.26315 0.00072051346 -0.0023459923 -0.006254354
2392.8742073988437 1.0073826 0.0010590218 -0.0030050147 839104 1327.95085 1947.25675 16191.276 16.640354 4685.4902 6.2227864 17788.674 18.700533 0 "" "" "" "" 1327.95085 0.00088862097 1947.25675 0.00071971462 0.0019129905 -0.01358314
2392.8755962929226 1.0080373 0.0010595276 -0.0030050089 839105 1327.95681 1947.267 16201.373 16.648302 4698.1304 6.2306814 17800.234 18.709465 0 "" "" "" "" 1327.95681 0.00088828494 1947.267 0.00072035991 0.0083863866 -0.0021889778
2392.876985187001 1.0052329 0.001058828 -0.0030050031 839106 1327.9497 1947.26143 16157.505 16.63731 4696.7729 6.2329388 17750.713 18.697111 0 "" "" "" "" 1327.9497 0.00088910566 1947.26143 0.00072094082 0.00016662091 -0.009623698
2392.8783740810795 1.0034461 0.0010576044 -0.0030049973 839107 1327.9512 1947.26159 16125.421 16.618086 4687.6821 6.2218585 17719.16 18.675507 0 "" "" "" "" 1327.9512 0.00089047092 1947.26159 0.00072161388 0.0014294226 -0.0097964574
2392.879762974926 1.0006726 0.0010568597 -0.0030049917 839108 1327.9531 1947.26234 16086.97 16.606382 4687.3042 6.2285852 17670.186 18.662355 0 "" "" "" "" 1327.9531 0.00089279038 1947.26234 0.00072326395 0.0026972354 -0.0069359685
2392.8811518690045 0.99966699 0.00105621 -0.0030049859 839109 1327.95393 1947.26092 16062.583 16.596172 4690.2197 6.2231483 17652.428 18.650883 0 "" "" "" "" 1327.95393 0.00089398207 1947.26092 0.00072351261 0.0023064807 -0.01027548
2392.882540763083 0.99691862 0.001054729 -0.00300498 839110 1327.95311 1947.26591 16003.743 16.572901 4683.0352 6.2215819 17603.896 18.624729 0 "" "" "" "" 1327.95311 0.00089595921 1947.26591 0.00072675146 0.0038883446 -0.0032760471
2392.8839296571623 0.99762195 0.0010551391 -0.0030049742 839111 1327.95357 1947.26214 16040.467 16.579346 4669.0215 6.2138228 17616.316 18.631971 0 "" "" "" "" 1327.95357 0.00089389208 1947.26214 0.00072443992 0.0031404095 -0.0064261775
2392.885318551008 0.99541855 0.0010547383 -0.0030049686 839112 1327.95141 1947.26027 15997.315 16.57305 4686.9512 6.2247958 17577.408 18.624895 0 "" "" "" "" 1327.95141 0.000895712 1947.26027 0.00072542304 0.0010150493 -0.010819422
2392.8867074450864 0.99231118 0.0010531895 -0.0030049628 839113 1327.95445 1947.26489 15951.503 16.548714 4667.0786 6.2157359 17522.537 18.597546 0 "" "" "" "" 1327.95445 0.00089649274 1947.26489 0.00072763494 0.0063387742 -0.0062115574
2392.888096339165 0.99046856 0.0010527523 -0.003004957 839114 1327.94864 1947.26068 15924.067 16.541843 4670.917 6.2159915 17490.0 18.589825 0 "" "" "" "" 1327.94864 0.00089836697 1947.26068 0.00072745775 -0.001253654 -0.01052176
2392.8894852332432 0.98993248 0.0010524121 -0.0030049512 839115 1327.95506 1947.26524 15918.792 16.536499 4660.2163 6.2102304 17480.533 18.583818 0 "" "" "" "" 1327.95506 0.00089837494 1947.26524 0.00072813459 0.0044864053 -0.0050283452
2392.8908741273217 0.98794788 0.0010509961 -0.0030049453 839116 1327.95081 1947.26289 15877.378 16.514248 4649.354 6.2040343 17445.488 18.558813 0 "" "" "" "" 1327.95081 0.00089977763 1947.26289 0.00072960759 0.0014299403 -0.0063437629
2392.892263021401 0.98543555 0.0010498876 -0.0030049395 839117 1327.95185 1947.25979 15827.085 16.49683 4649.1187 6.2031827 17401.125 18.53924 0 "" "" "" "" 1327.95185 0.00090155064 1947.25979 0.00073010987 0.00069490174 -0.010522231
2392.8936519152467 0.98409092 0.001049655 -0.0030049339 839118 1327.95161 1947.26067 15821.386 16.493176 4647.8223 6.1982641 17377.381 18.535131 0 "" "" "" "" 1327.95161 0.00090190518 1947.26067 0.00073088164 0.0016611065 -0.0090975426
2392.895040809325 0.98110163 0.0010486199 -0.0030049281 839119 1327.95306 1947.2641 15777.55 16.47691 4642.8965 6.1985607 17324.596 18.516853 0 "" "" "" "" 1327.95306 0.00090397563 1947.2641 0.00073226797 0.0025664682 -0.0039432682
2392.8964297034045 0.97974992 0.0010482519 -0.0030049223 839120 1327.95115 1947.26009 15758.472 16.471127 4637.2085 6.1990275 17300.727 18.510355 0 "" "" "" "" 1327.95115 0.00090424443 1947.26009 0.00073303259 -0.00099715218 -0.0094752358
2392.897818597483 0.97856313 0.0010478486 -0.0030049165 839121 1327.95215 1947.26524 15733.207 16.464792 4641.8979 6.1986179 17279.77 18.503235 0 "" "" "" "" 1327.95215 0.00090559118 1947.26524 0.00073443772 0.0028477947 -0.0050335685
2392.8992074915614 0.97582263 0.0010465967 -0.0030049107 839122 1327.9523 1947.26238 15698.044 16.445118 4635.9014 6.195478 17231.377 18.481127 0 "" "" "" "" 1327.9523 0.00090638117 1947.26238 0.00073369278 0.0025184797 -0.008194969
2392.9005963856403 0.9736014 0.0010456939 -0.0030049048 839123 1327.95172 1947.26023 15656.803 16.430933 4633.8672 6.1946607 17192.154 18.465185 0 "" "" "" "" 1327.95172 0.00090806698 1947.26023 0.0007358017 0.0013777661 -0.010135044
2392.9019852797187 0.97355223 0.0010451984 -0.003004899 839124 1327.95551 1947.26615 15651.912 16.423149 4620.8379 6.186183 17191.285 18.456436 0 "" "" "" "" 1327.95551 0.00090902345 1947.26615 0.00073609862 0.0044917013 -0.004450771
2392.903374173797 0.97013569 0.0010443182 -0.0030048932 839125 1327.94695 1947.26037 15605.936 16.409319 4624.8208 6.1863298 17130.955 18.440893 0 "" "" "" "" 1327.94695 0.00091104332 1947.26037 0.0007372757 -0.0038508964 -0.010051922
2392.904763067876 0.96823865 0.0010434675 -0.0030048874 839126 1327.95677 1947.26232 15579.199 16.395952 4615.9082 6.183795 17097.457 18.425873 0 "" "" "" "" 1327.95677 0.00091016677 1947.26232 0.00073780882 0.006495384 -0.0071127308
2392.9061519617217 0.96615791 0.001042699 -0.0030048818 839127 1327.95523 1947.26296 15546.271 16.383875 4615.9604 6.1862607 17060.715 18.4123 0 "" "" "" "" 1327.95523 0.00091152266 1947.26296 0.00073876866 0.0068966467 -0.0064226654
2392.9075408558 0.96433461 0.0010417947 -0.003004876 839128 1327.95175 1947.25944 15515.948 16.369667 4612.2935 6.1822376 17028.518 18.396332 0 "" "" "" "" 1327.95175 0.00091367861 1947.25944 0.00074008055 0.0014805216 -0.009785573
2392.9089297498795 0.960976 0.0010403587 -0.0030048701 839129 1327.94884 1947.26235 15465.637 16.347103 4603.3159 6.1753268 16969.211 18.370975 0 "" "" "" "" 1327.94884 0.0009152008 1947.26235 0.00074068439 -0.0011759637 -0.0076971366
2392.910318643958 0.96180266 0.0010403354 -0.0030048643 839130 1327.95451 1947.26381 15473.785 16.346737 4597.1206 6.1665821 16983.809 18.370564 0 "" "" "" "" 1327.95451 0.00091493147 1947.26381 0.00074034656 0.0055971681 -0.0057532494
2392.9117075380364 0.95791906 0.0010393804 -0.0030048585 839131 1327.95422 1947.26358 15416.064 16.331732 4600.3379 6.173676 16915.23 18.353701 0 "" "" "" "" 1327.95422 0.00091730105 1947.26358 0.00074314134 0.0032500564 -0.0069653597
2392.9130964321153 0.95643187 0.0010386244 -0.0030048527 839132 1327.9503 1947.25991 15394.35 16.319851 4597.3804 6.1700048 16888.969 18.340351 0 "" "" "" "" 1327.9503 0.00091802597 1947.25991 0.00074290537 7.288585e-05 -0.0089761605
2392.9144853261937 0.95410138 0.0010376492 -0.0030048469 839133 1327.94966 1947.26197 15349.658 16.304529 4596.2783 6.1671467 16847.816 18.32313 0 "" "" "" "" 1327.94966 0.0009201807 1947.26197 0.00074519461 0.00080995407 -0.0080860183
2392.915874220272 0.94974333 0.0010360462 -0.003004841 839134 1327.95316 1947.26701 15289.574 16.279341 4588.6841 6.1660066 16770.861 18.294823 0 "" "" "" "" 1327.95316 0.000922709 1947.26701 0.00074682012 0.0040790392 -0.0020035575
