time flux flux_err timecorr cadenceno centroid_col centroid_row sap_flux sap_flux_err sap_bkg sap_bkg_err pdcsap_flux pdcsap_flux_err quality psf_centr1 psf_centr1_err psf_centr2 psf_centr2_err mom_centr1 mom_centr1_err mom_centr2 mom_centr2_err pos_corr1 pos_corr2
2595.5756349983985 1.0290308 0.0010172605 0.0026868044 985045 232.09135 1200.3036 16969.385 16.35663 2787.2563 6.0073476 18212.166 18.003851 0 "" "" "" "" 232.09135 0.00084708491 1200.3036 0.00084033934 0.0031749741 0.057663642
2595.577023858502 1.0317343 0.0010176218 0.0026867762 985046 232.10319 1200.32474 17009.391 16.36244 2777.5107 5.9945493 18260.016 18.010246 0 "" "" "" "" 232.10319 0.00084499252 1200.32474 0.00083874573 0.016353864 0.084178969
2595.578412718606 1.0317661 0.0010179562 0.002686748 985047 232.09778 1200.31125 17016.557 16.367817 2777.5203 5.9980502 18260.576 18.016165 0 "" "" "" "" 232.09778 0.00084519107 1200.31125 0.0008385799 0.0087014446 0.066255219
2595.5798015787104 1.0342585 0.0010187993 0.0026867199 985048 232.10071 1200.3148 17052.555 16.381374 2779.3577 5.996017 18304.689 18.031086 0 "" "" "" "" 232.10071 0.00084438431 1200.3148 0.00083757623 0.010000675 0.070512824
2595.5811904388147 1.0351404 0.001019411 0.0026866917 985049 232.10055 1200.31323 17061.402 16.391209 2779.6636 6.0049081 18320.297 18.041912 0 "" "" "" "" 232.10055 0.00084642053 1200.31323 0.00083737221 0.011949276 0.069849573
2595.582579299152 1.0397416 0.001020242 0.0026866638 985050 232.09901 1200.31578 17137.465 16.40457 2769.2051 5.9949226 18401.73 18.05662 0 "" "" "" "" 232.09901 0.00084113295 1200.31578 0.00083428877 0.01067705 0.071816117
2595.583968159256 1.039101 0.0010196306 0.0026866356 985051 232.09795 1200.31489 17130.195 16.394741 2766.8525 5.9840264 18390.393 18.045799 0 "" "" "" "" 232.09795 0.00084102439 1200.31489 0.00083447987 0.010225352 0.072341166
2595.5853570193603 1.0421391 0.0010210628 0.0026866074 985052 232.09626 1200.31145 17177.635 16.417767 2776.1909 5.991714 18444.162 18.071146 0 "" "" "" "" 232.09626 0.00083951378 1200.31145 0.00083340926 0.0076155369 0.065877318
2595.5867458794646 1.0438952 0.0010218318 0.0026865792 985053 232.09925 1200.315 17208.344 16.430132 2773.4155 5.9947519 18475.244 18.084755 0 "" "" "" "" 232.09925 0.00083829084 1200.315 0.00083195203 0.0099765835 0.069719449
2595.588134739569 1.04636 0.0010225559 0.0026865511 985054 232.1026 1200.31676 17250.205 16.441776 2770.3931 5.9944472 18518.865 18.09757 0 "" "" "" "" 232.1026 0.00083770073 1200.31676 0.00083030626 0.014783504 0.075620659
2595.589523599674 1.0495775 0.0010232001 0.0026865229 985055 232.09608 1200.3109 17301.701 16.452135 2763.9155 5.9873891 18575.809 18.108973 0 "" "" "" "" 232.09608 0.00083491107 1200.3109 0.00082848594 0.0064290515 0.065145001
2595.5909124597783 1.0497745 0.0010230727 0.0026864947 985056 232.10172 1200.31568 17300.348 16.450087 2763.3174 5.9835911 18579.297 18.10672 0 "" "" "" "" 232.10172 0.00083512411 1200.31568 0.0008282669 0.013888906 0.072450757
2595.592301319883 1.0527164 0.0010245374 0.0026864666 985057 232.09533 1200.3168 17346.893 16.473637 2764.0105 5.9820356 18631.363 18.132641 0 "" "" "" "" 232.09533 0.00083411188 1200.3168 0.00082834263 0.0077392631 0.073346615
2595.593690179988 1.0566894 0.0010248804 0.0026864384 985058 232.09498 1200.31304 17413.699 16.479153 2752.0015 5.9754081 18701.68 18.138712 0 "" "" "" "" 232.09498 0.0008309898 1200.31304 0.00082397735 0.00685815 0.06685026
2595.595079040091 1.0564544 0.0010254103 0.0026864102 985059 232.09771 1200.3189 17405.104 16.487671 2760.6284 5.9836249 18697.52 18.148088 0 "" "" "" "" 232.09771 0.00083289639 1200.3189 0.00082554272 0.010751726 0.074878015
2595.5964679001954 1.0573032 0.0010252842 0.002686382 985060 232.09802 1200.31228 17420.104 16.485643 2749.4556 5.9797478 18712.543 18.145857 0 "" "" "" "" 232.09802 0.0008316476 1200.31228 0.00082492933 0.010710683 0.067450702
2595.5978567602997 1.0585506 0.0010258168 0.0026863539 985061 232.09695 1200.31604 17435.678 16.494207 2757.3342 5.9842196 18734.619 18.155283 0 "" "" "" "" 232.09695 0.00082974421 1200.31604 0.00082489883 0.0092016337 0.070391208
2595.599245620404 1.060114 0.0010258422 0.0026863257 985062 232.10037 1200.31582 17467.609 16.494616 2744.1104 5.9694128 18762.289 18.155733 0 "" "" "" "" 232.10037 0.00082908076 1200.31582 0.00082287285 0.013262169 0.072639279
2595.6006344805082 1.0619265 0.0010270262 0.0026862975 985063 232.09913 1200.31263 17498.117 16.513655 2753.4551 5.9732089 18794.367 18.176689 0 "" "" "" "" 232.09913 0.00082896277 1200.31263 0.00082278176 0.0094338786 0.06804695
2595.6020233406125 1.0622656 0.0010266041 0.0026862693 985064 232.09872 1200.31467 17503.617 16.506866 2746.8459 5.9722767 18800.369 18.169218 0 "" "" "" "" 232.09872 0.00082691282 1200.31467 0.00082161889 0.0096287532 0.070779659
2595.603412200717 0.0 0.0010277038 0.0026862412 985065 232.09971 1200.31456 17535.586 16.524549 2739.4609 5.9779248 18841.133 18.188681 0 "" "" "" "" 232.09971 0.00082773261 1200.31456 0.00082137622 0.011054864 0.069720291
2595.604801060821 0.0 0.0010274283 0.002686213 985066 232.09893 1200.31731 17527.184 16.520119 2747.968 5.9776726 18827.232 18.183805 0 "" "" "" "" 232.09893 0.00082774844 1200.31731 0.00082139677 0.012955644 0.072080195
2595.6061899209253 0.0 0.0010273765 0.0026861848 985067 232.09698 1200.31643 17557.307 16.519285 2726.7866 5.9654307 18857.988 18.182888 0 "" "" "" "" 232.09698 0.0008259053 1200.31643 0.00081953395 0.0096897548 0.072490625
2595.6075787810296 0.0 0.0010280709 0.0026861567 985068 232.09453 1200.31452 17568.418 16.530453 2735.5688 5.9685955 18880.295 18.195179 0 "" "" "" "" 232.09453 0.00082679902 1200.31452 0.00082067878 0.0050718919 0.070023507
2595.6089676411348 0.0 0.0010278084 0.0026861285 985069 232.10012 1200.31448 17571.596 16.526232 2724.6021 5.9654346 18875.359 18.190533 0 "" "" "" "" 232.10012 0.00082617224 1200.31448 0.00081854197 0.011383101 0.070486486
2595.61035650124 0.0 0.0010272666 0.0026861003 985070 232.10075 1200.31362 17561.676 16.517521 2733.5442 5.957757 18867.502 18.180944 0 "" "" "" "" 232.10075 0.00082621264 1200.31362 0.00081955973 0.012842991 0.06912186
2595.6117453613433 0.0 0.0010280802 0.0026860721 985071 232.095 1200.31084 17607.045 16.530602 2717.4006 5.9550457 18912.559 18.195343 0 "" "" "" "" 232.095 0.00082376169 1200.31084 0.00081761839 0.0048744739 0.065151528
2595.613134221448 0.0 0.0010282325 0.002686044 985072 232.09865 1200.31991 17596.334 16.533049 2723.4094 5.9691529 18901.553 18.198038 0 "" "" "" "" 232.09865 0.00082420208 1200.31991 0.00081868726 0.012795255 0.078102157
2595.6145230815523 0.0 0.0010267155 0.0026860158 985073 232.09981 1200.31166 17562.143 16.508659 2719.2175 5.9471035 18874.346 18.17119 0 "" "" "" "" 232.09981 0.00082562532 1200.31166 0.00081920862 0.011238467 0.067761444
2595.615911941656 0.0 0.0010284216 0.0026859876 985074 232.09657 1200.30692 17614.467 16.536089 2712.4429 5.95225 18921.564 18.201384 0 "" "" "" "" 232.09657 0.0008244518 1200.30692 0.0008181695 0.0055448255 0.061325304
2595.6173008017604 0.0 0.0010274815 0.0026859595 985075 232.10056 1200.3179 17597.066 16.520975 2716.8208 5.9487333 18906.742 18.184748 0 "" "" "" "" 232.10056 0.00082381285 1200.3179 0.00081801624 0.013084577 0.075155459
2595.6186896618647 0.0 0.0010274732 0.0026859313 985076 232.0953 1200.32098 17601.182 16.520842 2716.1326 5.9510689 18910.92 18.184601 0 "" "" "" "" 232.0953 0.00082317332 1200.32098 0.00081828964 0.0072299531 0.077652596
2595.620078521969 0.0 0.0010269539 0.0026859031 985077 232.09983 1200.3111 17569.67 16.512493 2712.8381 5.9507113 18875.461 18.175409 0 "" "" "" "" 232.09983 0.0008259911 1200.3111 0.0008179546 0.010931283 0.066282459
2595.621467382073 0.0 0.0010267744 0.0026858749 985078 232.10033 1200.3169 17578.305 16.509605 2719.0596 5.9404469 18881.275 18.172232 0 "" "" "" "" 232.10033 0.00082391221 1200.3169 0.00081754389 0.014420104 0.073728159
2595.6228562419446 0.0 0.0010272505 0.0026858465 985079 232.09796 1200.31858 17591.875 16.51726 2705.3276 5.9496551 18897.912 18.180658 0 "" "" "" "" 232.09796 0.00082459289 1200.31858 0.00081761135 0.010115777 0.074577056
2595.624245102049 0.0 0.0010265544 0.0026858184 985080 232.0994 1200.3126 17543.479 16.506067 2718.9897 5.9489236 18847.117 18.168339 0 "" "" "" "" 232.0994 0.00082589808 1200.3126 0.00081937754 0.0099786492 0.068554766
2595.625633962153 0.0 0.0010264912 0.0026857902 985081 232.10073 1200.31739 17558.209 16.505053 2711.4749 5.9461508 18862.164 18.167219 0 "" "" "" "" 232.10073 0.00082551251 1200.31739 0.00081969792 0.011889048 0.071946189
2595.6270228222584 0.0 0.0010264193 0.002685762 985082 232.09782 1200.31445 17547.881 16.503897 2699.436 5.9416924 18857.951 18.165949 0 "" "" "" "" 232.09782 0.00082521909 1200.31445 0.00081910106 0.0091231549 0.070622317
2595.6284116823626 0.0 0.0010258255 0.0026857338 985083 232.10193 1200.31416 17566.162 16.49435 2690.8091 5.9239454 18869.973 18.155439 0 "" "" "" "" 232.10193 0.00082440412 1200.31416 0.00081734569 0.013756063 0.070378363
2595.6298005424674 0.0 0.0010264589 0.0026857057 985084 232.09749 1200.31192 17572.018 16.504534 2697.8884 5.9368534 18876.936 18.166649 0 "" "" "" "" 232.09749 0.00082408014 1200.31192 0.00081806118 0.0093103657 0.068388619
2595.631189402572 0.0 0.0010259453 0.0026856775 985085 232.09926 1200.31135 17544.037 16.496275 2693.9148 5.9407959 18845.617 18.157558 0 "" "" "" "" 232.09926 0.0008251656 1200.31135 0.00081854867 0.0097981654 0.06785053
2595.6325782626755 1.0614089 0.0010247597 0.0026856493 985086 232.09756 1200.31882 17477.781 16.477211 2718.5762 5.9401417 18785.205 18.136576 0 "" "" "" "" 232.09756 0.00082795153 1200.31882 0.00082069484 0.0082094427 0.075374588
2595.6339671227797 1.062132 0.0010243253 0.0026856211 985087 232.10049 1200.30667 17499.564 16.470224 2681.731 5.9248009 18798.004 18.128887 0 "" "" "" "" 232.10049 0.0008264666 1200.30667 0.00082004542 0.012659607 0.061963458
2595.635355982884 1.0601567 0.0010238967 0.002685593 985088 232.09772 1200.32146 17469.83 16.463335 2686.9438 5.9321747 18763.045 18.121302 0 "" "" "" "" 232.09772 0.00082733517 1200.32146 0.00082090491 0.011144446 0.079743922
2595.6367448429883 1.0594562 0.0010234544 0.0026855648 985089 232.09819 1200.31505 17456.326 16.456224 2687.9294 5.9246597 18750.648 18.113474 0 "" "" "" "" 232.09819 0.00082760619 1200.31505 0.00082164793 0.010275092 0.071363553
2595.6381337030925 1.0571932 0.0010234307 0.0026855366 985090 232.10097 1200.31397 17421.289 16.455843 2691.7849 5.9399724 18710.594 18.113054 0 "" "" "" "" 232.10097 0.00082922296 1200.31397 0.00082188082 0.013449765 0.07099697
2595.639522563197 1.0561348 0.0010221412 0.0026855085 985091 232.09688 1200.31389 17404.121 16.435108 2681.438 5.917942 18691.863 18.090233 0 "" "" "" "" 232.09688 0.00082920748 1200.31389 0.00082322781 0.0067036003 0.070007831
2595.640911423301 1.0554588 0.0010222705 0.0026854803 985092 232.10067 1200.30941 17388.4 16.437187 2684.1799 5.9278355 18679.898 18.092522 0 "" "" "" "" 232.10067 0.00083035254 1200.30941 0.00082362792 0.012880579 0.065631419
2595.6423002834053 1.0533417 0.0010206397 0.0026854521 985093 232.10047 1200.31566 17352.582 16.410965 2670.9985 5.9128971 18642.432 18.063658 0 "" "" "" "" 232.10047 0.00083034934 1200.31566 0.00082339603 0.012304596 0.073903441
2595.643689143277 1.0526835 0.0010212454 0.0026854237 985094 232.10054 1200.314 17348.457 16.420704 2679.4531 5.9217672 18630.781 18.074377 0 "" "" "" "" 232.10054 0.000830993 1200.314 0.00082395109 0.013106095 0.071598023
2595.645078003381 1.0534382 0.0010208958 0.0026853955 985095 232.09572 1200.31689 17359.889 16.415081 2673.4473 5.9113088 18644.139 18.06819 0 "" "" "" "" 232.09572 0.00083016878 1200.31689 0.0008235714 0.0074749207 0.073250897
2595.6464668634862 1.0509765 0.0010203524 0.0026853674 985096 232.09977 1200.30925 17322.062 16.406345 2666.0476 5.9099698 18600.57 18.058573 0 "" "" "" "" 232.09977 0.00083126966 1200.30925 0.00082520727 0.010736671 0.064828113
2595.6478557235914 1.0492282 0.0010195104 0.0026853392 985097 232.09866 1200.31013 17293.5 16.392807 2673.3416 5.9138012 18569.627 18.043673 0 "" "" "" "" 232.09866 0.00083282276 1200.31013 0.00082515855 0.010133406 0.067498542
2595.649244583695 1.0453862 0.0010178078 0.002685311 985098 232.09893 1200.32303 17232.998 16.365431 2662.7507 5.9027953 18501.631 18.013536 0 "" "" "" "" 232.09893 0.00083377137 1200.32303 0.0008286438 0.011740688 0.079584748
2595.6506334437995 1.0443372 0.0010184573 0.0026852828 985099 232.1014 1200.31213 17215.984 16.375875 2676.0422 5.9319334 18483.064 18.025034 0 "" "" "" "" 232.1014 0.00083468162 1200.31213 0.00082832249 0.012240322 0.068071827
2595.6520223039042 1.0439299 0.0010174176 0.0026852547 985100 232.09945 1200.30875 17207.924 16.359158 2664.9558 5.9066844 18475.857 18.006634 0 "" "" "" "" 232.09945 0.0008343943 1200.30875 0.00082739181 0.0094808573 0.063058883
2595.6534111640076 1.0406208 0.0010164161 0.0026852265 985101 232.09822 1200.31007 17152.301 16.343054 2660.3906 5.914731 18417.291 17.988907 0 "" "" "" "" 232.09822 0.00083700323 1200.31007 0.00082995853 0.0099363457 0.06529671
2595.654800024112 1.0399286 0.0010164031 0.0026851983 985102 232.10023 1200.32326 17143.893 16.342846 2657.7534 5.9070563 18405.039 17.988678 0 "" "" "" "" 232.10023 0.00083618553 1200.32326 0.00083058525 0.011855586 0.079676375
2595.656188884216 1.035978 0.0010145245 0.0026851702 985103 232.1029 1200.31344 17077.355 16.312639 2658.2544 5.9032369 18335.121 17.955429 0 "" "" "" "" 232.1029 0.00083881174 1200.31344 0.00083249691 0.015249746 0.070568956
2595.6575777440876 0.0 0.0010148464 0.0026851417 985104 232.10048 1200.31305 17112.061 16.317814 2648.7407 5.8945832 18371.979 17.961126 0 "" "" "" "" 232.10048 0.00083873753 1200.31305 0.00083097088 0.011981019 0.069192238
2595.658966604192 1.0327979 0.0010134985 0.0026851136 985105 232.0987 1200.31107 17026.785 16.296141 2660.9065 5.9056907 18278.84 17.937271 0 "" "" "" "" 232.0987 0.00084133801 1200.31107 0.00083402375 0.0090201097 0.066426963
2595.660355464296 1.0303223 0.0010126623 0.0026850854 985106 232.0974 1200.31971 16990.432 16.282698 2664.2546 5.9057741 18235.025 17.922472 0 "" "" "" "" 232.0974 0.00084098347 1200.31971 0.00083581358 0.0088349432 0.077242367
2595.6617443244004 1.0287477 0.001012437 0.0026850572 985107 232.10091 1200.31711 16964.291 16.279074 2666.624 5.9108124 18207.156 17.918484 0 "" "" "" "" 232.10091 0.00084332557 1200.31711 0.00083567959 0.012675713 0.073338762
2595.6631331845047 1.0299489 0.001012438 0.0026850291 985108 232.09821 1200.30903 16982.383 16.279089 2662.1831 5.9029889 18228.416 17.918501 0 "" "" "" "" 232.09821 0.00084213295 1200.30903 0.00083578972 0.0077327774 0.06211827
2595.66452204461 1.0266057 0.0010106551 0.0026850009 985109 232.10001 1200.31517 16919.307 16.250423 2652.6768 5.8976479 18169.246 17.886948 0 "" "" "" "" 232.10001 0.00084552594 1200.31517 0.00083707162 0.011470095 0.072032861
2595.665910904714 1.0244473 0.0010107667 0.0026849727 985110 232.10275 1200.31541 16895.951 16.252216 2662.0906 5.9145865 18131.047 17.888922 0 "" "" "" "" 232.10275 0.00084460573 1200.31541 0.00083769608 0.014117991 0.071240075
2595.667299764819 1.0245551 0.0010103864 0.0026849445 985111 232.10103 1200.31362 16895.475 16.246101 2657.4424 5.9011903 18132.955 17.882191 0 "" "" "" "" 232.10103 0.00084452971 1200.31362 0.00083767308 0.011398225 0.070534207
2595.6686886246907 1.0199536 0.0010094334 0.0026849161 985112 232.09915 1200.31354 16824.447 16.23078 2658.3862 5.9073396 18051.516 17.865326 0 "" "" "" "" 232.09915 0.00084828201 1200.31354 0.00084093056 0.0098889237 0.068943188
2595.670077484794 1.0198669 0.0010086882 0.002684888 985113 232.10206 1200.31398 16817.428 16.218796 2658.2795 5.9003921 18049.982 17.852137 0 "" "" "" "" 232.10206 0.00084731646 1200.31398 0.00083944964 0.013902246 0.070626706
2595.671466344899 1.0188563 0.0010084842 0.0026848598 985114 232.09906 1200.31252 16805.893 16.215513 2651.4385 5.8944736 18032.096 17.848524 0 "" "" "" "" 232.09906 0.00084842229 1200.31252 0.00084122806 0.0091909822 0.06844864
2595.672855205003 1.0158621 0.0010074367 0.0026848316 985115 232.10292 1200.31955 16756.012 16.198673 2657.7878 5.8999224 17979.102 17.829987 0 "" "" "" "" 232.10292 0.00084906461 1200.31955 0.00084275956 0.013662551 0.074938014
2595.674244065107 1.0161929 0.0010077157 0.0026848034 985116 232.09815 1200.31304 16763.637 16.203159 2657.189 5.9008608 17984.957 17.834925 0 "" "" "" "" 232.09815 0.00084894244 1200.31304 0.00084181683 0.0098866569 0.070226654
2595.675632925211 1.0133494 0.0010064375 0.0026847753 985117 232.10039 1200.30888 16713.967 16.182606 2652.9526 5.8937998 17934.633 17.812302 0 "" "" "" "" 232.10039 0.00085164123 1200.30888 0.00084385887 0.010482145 0.064896643
2595.6770217850826 1.0120322 0.0010052107 0.0026847469 985118 232.09883 1200.31648 16695.285 16.16288 2636.2051 5.8800745 17911.318 17.79059 0 "" "" "" "" 232.09883 0.00085007079 1200.31648 0.00084385538 0.010386487 0.073346823
2595.678410645187 1.0095137 0.0010052618 0.0026847187 985119 232.10128 1200.31832 16653.268 16.163704 2651.2949 5.8929553 17866.746 17.791494 0 "" "" "" "" 232.10128 0.00085337926 1200.31832 0.00084562349 0.014048088 0.075278364
2595.679799505291 1.0080621 0.0010050068 0.0026846905 985120 232.09869 1200.31303 16632.762 16.159603 2644.6638 5.9003048 17841.057 17.786982 0 "" "" "" "" 232.09869 0.00085387024 1200.31303 0.00084729563 0.0098605352 0.068446718
2595.6811883653954 1.0061187 0.001003482 0.0026846624 985121 232.09635 1200.31346 16600.52 16.135086 2640.6099 5.8873358 17806.66 17.759996 0 "" "" "" "" 232.09635 0.00085439446 1200.31346 0.00084773387 0.0073422035 0.06880945
2595.6825772255 1.006986 0.0010043168 0.0026846342 985122 232.09886 1200.31458 16616.279 16.148508 2647.6106 5.8914056 17822.01 17.774771 0 "" "" "" "" 232.09886 0.00085495634 1200.31458 0.00084668637 0.0096059795 0.070664406
2595.6839660856053 0.99931955 0.0010018225 0.002684606 985123 232.10333 1200.31331 16489.844 16.108402 2648.2366 5.8959827 17686.326 17.730625 0 "" "" "" "" 232.10333 0.0008581939 1200.31331 0.00085174711 0.014140699 0.069029257
2595.6853549454772 0.99604845 0.00099989085 0.0026845776 985124 232.09869 1200.31117 16438.352 16.077343 2638.6614 5.8864169 17628.434 17.696438 0 "" "" "" "" 232.09869 0.00085970439 1200.31117 0.00085294637 0.0089537101 0.067183822
2595.6867438055806 0.99044824 0.00099842006 0.0026845494 985125 232.10011 1200.32021 16346.602 16.053694 2645.5901 5.8983054 17529.318 17.670406 0 "" "" "" "" 232.10011 0.00086346036 1200.32021 0.00085523044 0.011740097 0.076195061
2595.6881326656853 0.98799169 0.00099756906 0.0026845213 985126 232.09847 1200.3111 16309.2 16.04001 2636.5225 5.888072 17485.842 17.655346 0 "" "" "" "" 232.09847 0.00086539384 1200.3111 0.00085791526 0.0088150501 0.066621497
2595.68952152579 0.98338336 0.00099596474 0.0026844931 985127 232.09922 1200.31512 16230.976 16.014215 2644.1497 5.9005384 17404.281 17.626951 0 "" "" "" "" 232.09922 0.00086842984 1200.31512 0.00086097262 0.0093493424 0.072020233
2595.6909103858934 0.97842216 0.00099381641 0.0026844649 985128 232.10247 1200.309 16154.736 15.979671 2628.6992 5.8822041 17316.477 17.58893 0 "" "" "" "" 232.10247 0.00087070069 1200.309 0.00086310308 0.010742935 0.064063892
2595.692299245998 0.97192782 0.00099125924 0.0026844367 985129 232.10103 1200.31621 16051.012 15.938554 2632.4478 5.8836422 17201.537 17.543673 0 "" "" "" "" 232.10103 0.00087338546 1200.31621 0.00086581695 0.010991883 0.071708992
2595.6936881058696 0.96535772 0.00098928541 0.0026844083 985130 232.10151 1200.31942 15944.081 15.906816 2642.0259 5.8865256 17085.258 17.508739 0 "" "" "" "" 232.10151 0.00087781239 1200.31942 0.0008696593 0.01086383 0.075280339
2595.6950769659734 0.96073991 0.00098749262 0.0026843802 985131 232.10187 1200.31345 15871.117 15.87799 2629.9441 5.8838873 17003.529 17.477009 0 "" "" "" "" 232.10187 0.00088126893 1200.31345 0.00087260763 0.010086706 0.068162367
2595.6964658260777 0.95467937 0.00098506373 0.002684352 985132 232.10341 1200.3112 15776.507 15.838935 2628.5371 5.87603 16896.268 17.434021 0 "" "" "" "" 232.10341 0.00088413589 1200.3112 0.00087569322 0.011952428 0.06670443
2595.697854686182 0.94750631 0.00098281296 0.0026843238 985133 232.10116 1200.32293 15652.683 15.802744 2638.0364 5.8944149 16769.316 17.394186 0 "" "" "" "" 232.10116 0.00088875595 1200.32293 0.00088088831 0.0096799415 0.077139266
2595.6992435460534 0.0 0.00098001456 0.0026842954 985134 232.10378 1200.31186 15523.112 15.757749 2641.533 5.8858814 16620.186 17.34466 0 "" "" "" "" 232.10378 0.00089490355 1200.31186 0.00088496972 0.012278829 0.066909336
2595.7006324061576 0.0 0.00097864494 0.0026842672 985135 232.10501 1200.31923 15466.618 15.735727 2628.7466 5.8873682 16562.607 17.320419 0 "" "" "" "" 232.10501 0.00089632935 1200.31923 0.00088805583 0.01408967 0.075361267
2595.702021266263 0.0 0.00097641832 0.0026842391 985136 232.10226 1200.31565 15375.507 15.699924 2630.1189 5.8749871 16459.34 17.281012 0 "" "" "" "" 232.10226 0.00090018951 1200.31565 0.00089116301 0.0088955853 0.070844218
2595.703410126367 0.0 0.00097408833 0.0026842109 985137 232.10307 1200.30959 15252.075 15.662461 2636.7615 5.890245 16323.26 17.239775 0 "" "" "" "" 232.10307 0.00090512505 1200.30959 0.00089707156 0.0093659097 0.064092651
2595.7047989864714 0.0 0.00097211107 0.0026841827 985138 232.10129 1200.32135 15186.021 15.630668 2628.51 5.8771176 16249.889 17.204781 0 "" "" "" "" 232.10129 0.00090770843 1200.32135 0.00089881453 0.0086357137 0.076694511
2595.706187846343 0.0 0.00096979336 0.0026841543 985139 232.10672 1200.31328 15063.16 15.593402 2633.0183 5.8818712 16116.653 17.163761 0 "" "" "" "" 232.10672 0.00091284554 1200.31328 0.00090452546 0.012862911 0.066696033
